"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"464" 2 0 -57.69917289 -0.525837543 -13.7887474071938 6.32995599762859 0.901036946281337 -7.44813667363245 -0.516974839170499 -7.26370075855171
"465" 1 0 -60.39917289 -9.125837543 -11.249133290409 7.93744945600983 0.526065450124776 -9.23740278327063 -0.668363490736459 -6.11466640377602
"466" 2 0 -41.99917289 -22.525837543 -9.15249831707296 6.97927312351839 1.91748690523932 -5.83831727333141 -1.50377795317764 -5.32292875151054
"467" 1 0 -43.39917289 -15.825837543 -8.11877878478073 8.80910899573485 0.228992186978088 -8.25041348214197 -1.80113050671968 -7.07694347616579
"468" 3 0 -69.19917289 -22.225837543 -2.4138588171533 7.30626465418081 -0.442507318666446 -6.76340293708395 -1.14967837224613 -8.02400845228599
"469" 3 0 -68.09917289 -4.125837543 -13.7355404819712 4.8009122967935 1.62812902556068 -7.47630814794722 -2.07168068250798 -7.13392955328239
"470" 1 0 -47.19917289 -14.125837543 -9.98383025115522 8.48252855095449 -0.0607983075156863 -7.70687795475168 -1.1807342058635 -6.05104179106884
"471" 3 0 -57.39917289 -23.125837543 -9.31197905871536 7.76638440696341 3.42706923969456 -8.04255084530503 -1.41888715142529 -6.6112960680118
"472" 1 0 -59.39917289 -25.725837543 -7.53094554706992 8.56024568699675 3.63606361447531 -8.30646836717303 -1.04366061933942 -7.11816920564476
"473" 1 0 -67.49917289 -6.825837543 -12.9679066476732 6.26273028988228 0.867923458898578 -8.73919843874386 -1.66463211710589 -6.47944849843043
"474" 3 0 -58.89917289 -11.125837543 -10.1535807040192 8.1319203481157 0.370453859723529 -9.48789775707105 -0.715228351733569 -6.50134307535979
"475" 1 0 -74.79917289 -7.525837543 -12.1730094361761 7.04037948444324 1.71994740535688 -7.94893617156534 -2.71119508674487 -7.27089127735835
"476" 3 0 -39.99917289 -19.025837543 -9.8222569821548 7.27795822108255 1.75142915120755 -6.65500772604485 -1.69581357806401 -6.00367775723517
"477" 3 0 -52.79917289 -4.425837543 -11.267226022337 7.36225781834449 -0.25078724795574 -7.12431666066906 -0.498444686626364 -7.06992494914843
"478" 3 0 -60.39917289 -20.625837543 -7.66553511346328 9.98704208306578 2.45625899809425 -7.4650806446671 -1.61659312968569 -7.7072403557475
"479" 1 0 -53.59917289 -5.925837543 -11.4892256846297 6.97283754389992 0.105530654265186 -8.52799687722656 -0.430487539305067 -6.98923746048937
"480" 2 0 -47.59917289 -16.825837543 -8.46535272855657 6.49005370770139 0.435216213069319 -8.88893444056858 -1.56897889920314 -6.34381872730589
"481" 3 0 -60.49917289 -31.825837543 -6.53735135742607 6.97078405858246 4.05363202894267 -7.82109505608457 -0.376755444212473 -6.13085664055901
"482" 1 0 -59.39917289 5.774162457 -13.7454438201752 5.25688223330243 1.21427409159216 -6.95437412390133 -0.937951745648419 -6.65982132846637
"483" 2 0 -46.19917289 -19.825837543 -8.40552294544519 5.99511858559997 0.831382475088035 -9.92830337040958 -1.53637231775291 -5.90682912799448
"484" 3 0 -66.29917289 -25.225837543 -0.514845783714671 5.16804700299245 -0.384163519055291 -8.16915898243751 -0.808577216451169 -7.97430307124874
"485" 2 0 -56.49917289 0.474162457 -13.1595252001629 6.8087127509782 0.745393322799114 -7.67599610301495 -0.540058069901391 -7.27267742942815
"486" 2 0 -62.79917289 5.074162457 -15.3350185596074 4.21413086082136 0.302850469155986 -9.46115754277712 1.55716574434367 -7.98453517532185
"487" 3 0 -76.79917289 -2.325837543 -14.510775875007 3.29353889071033 2.5693720929352 -7.64767063400705 -2.35930873998355 -8.52640725420375
"488" 3 0 -39.29917289 -9.625837543 -7.36101456756432 9.03434561387449 0.66870697346274 -6.50910764954376 -2.13119610680778 -7.45850600700249
"489" 3 0 -70.69917289 -15.925837543 -1.09075090074555 1.76648640212647 -1.58876282824452 -10.0397553002238 -1.43156325564054 -6.91090619838949
"490" 3 0 -69.39917289 -32.625837543 -1.93606948268698 6.12287350695405 2.35095931891532 -6.99259348747804 -0.634895735151871 -7.43095234956373
"491" 1 0 -47.89917289 -13.125837543 -9.63797186865152 7.31661696665549 -0.262032430664321 -8.71952483077182 -0.677566196332849 -6.01272486323396
"492" 3 0 -53.49917289 -24.925837543 -8.93495325253343 4.49267973503972 3.65637008879755 -8.56221244682908 -1.31894652967206 -6.98816663557883
"493" 3 0 -56.09917289 -8.625837543 -11.7353211153951 7.37734052789558 0.577003777091749 -9.81259644699999 0.845784188349732 -7.38977152521973
"494" 3 0 -47.89917289 -7.825837543 -11.4362579695277 8.64059746632433 0.0532906905647981 -7.93618276326491 0.0376919864823697 -7.16065333923609
"495" 1 0 -73.99917289 -3.325837543 -14.7721593374052 3.50315595820951 2.97589215961174 -7.55895452605746 -2.84706890227701 -8.56198686784337
"496" 2 0 -57.69917289 4.274162457 -12.9473463962051 6.96046361532784 0.545261327310089 -7.4084038032092 -0.595775748910299 -6.52001151300979
"497" 3 0 -73.59917289 4.374162457 -12.8737916889128 0.402443399964077 0.0699968444757383 -10.594748379827 0.748803000415509 -6.33040447878593
"498" 2 0 -64.79917289 -21.725837543 -4.25352517178202 7.63711562036563 1.22823642380276 -9.79912576102835 -1.29686689773217 -8.20333431996053
"499" 1 0 -53.29917289 -4.825837543 -11.3418035133736 7.34131786355309 -0.129059119144093 -7.48863655029053 -0.487291793633459 -7.10493568343325
"500" 1 0 -65.59917289 -19.125837543 -3.44286562714375 5.40188762304984 -0.592619243572322 -8.91627292927555 -1.27049438929932 -7.58708765693876
