"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"549" 3 0 -38.49917289 -3.825837543 -11.2038315287182 7.76943570479278 -0.960526290036525 -6.32634726444054 -0.684069582743264 -5.58787165294752
"550" 5 0 -51.99917289 -28.125837543 -8.87058099018281 3.5420435413721 3.59057727271263 -7.02822864895493 -0.831613910613429 -6.35945313771689
"551" 2 0 -57.09917289 -33.125837543 -7.20940312408097 5.82572343846244 5.01525881541487 -7.17709628784993 -0.426814103787808 -6.33190146975385
"552" 5 0 -49.09917289 -18.925837543 -8.98973247238312 7.60095841771173 1.01096936143292 -9.54551950257126 -1.98715014908403 -6.51069303391341
"553" 2 0 -55.19917289 -24.325837543 -9.51456909607524 6.11926413361815 4.01703431059474 -7.9661398934306 -1.12675507456017 -6.61653928476136
"554" 1 0 -57.59917289 -21.325837543 -9.57358655348763 8.22320333830873 2.99875322769699 -7.79552853288145 -1.66856117548688 -6.76428523477663
"555" 3 0 -53.59917289 -19.525837543 -9.89860218770454 7.35542645666376 1.24224826297485 -8.43054373506249 -1.4818522129964 -6.43763298014232
"556" 6 0 -39.69917289 -4.225837543 -9.13201837232028 8.31804713759941 -1.15332218322841 -6.64595671179444 -1.20200414894873 -6.73759194945629
"557" 3 0 -57.79917289 -12.825837543 -10.5832891638935 7.88832007311771 0.648291058178385 -10.5004072507639 -1.18012954545187 -6.61307248129803
"558" 6 0 -59.09917289 -34.425837543 -6.16609538816576 6.15512394691662 4.66627236343573 -7.58624850465778 -0.315703681530461 -6.52865428577025
"559" 3 0 -40.29917289 -11.125837543 -8.84762265211686 8.07402708156639 1.30368894134831 -6.30099433796885 -2.24300403068435 -6.93841307097855
"560" 5 0 -45.79917289 -5.925837543 -9.80636290817253 9.27380657214486 0.215058525658589 -8.06472954040364 -1.46027278153907 -7.03916905560386
"561" 4 0 -59.59917289 -28.925837543 -7.54180164438445 7.3450847260777 4.01820647611393 -8.1219717554765 -0.697241982686753 -6.26511181978086
"562" 2 0 -49.79917289 -15.625837543 -10.0915522846356 7.01191892618382 -0.141780310852378 -8.20849977788602 -0.46880550135785 -5.58818626097074
"563" 2 0 -51.09917289 -11.025837543 -11.2823881572492 9.14335471975054 0.340541393667481 -9.36705715468815 -1.63433440110485 -6.66592141549175
"564" 6 0 -43.19917289 -5.625837543 -10.7961130127879 9.29273547471519 0.157758458502704 -7.97818701849401 -0.436254584181338 -7.06632628748028
"565" 4 0 -57.09917289 -15.425837543 -10.0961961788866 7.84446763520974 1.30248136279791 -8.92574558076258 -2.22000463665906 -6.40732875053818
"566" 3 0 -58.39917289 -31.025837543 -7.18889946946429 6.53653523872753 4.62749316249227 -7.77001814128008 -0.494167354270158 -6.62308193268351
"567" 3 0 -39.89917289 -18.925837543 -9.96309560799741 7.24847812692924 1.87734745512186 -6.51957679357632 -1.72028115914208 -6.02684058767542
"568" 4 0 -42.99917289 -4.425837543 -11.2179760902522 9.48255249946461 -0.064437527064431 -8.28285463621539 -0.307619499623849 -7.05282568210481
"569" 1 0 -48.79917289 -25.325837543 -10.3123205870242 4.97058293639663 3.99275292110737 -8.46958786999998 -0.806730850561101 -4.83022142521375
"570" 6 0 -43.29917289 -19.925837543 -8.45976745669867 6.28670874489384 0.957105583988216 -9.32198449275777 -1.23624458139493 -5.55725155971385
"571" 2 0 -49.29917289 -11.525837543 -10.6703484652147 9.04698408171288 0.342272068712181 -8.67467520487575 -1.11067655094982 -6.55504482113054
"572" 6 0 -51.69917289 -11.125837543 -10.957715558554 9.13655874898735 0.531294066057888 -9.54000934419778 -1.62571543001662 -6.77848889692525
"573" 4 0 -42.59917289 -4.525837543 -11.0732071856611 9.36391280789729 -0.108288839458733 -8.35120748409523 0.168784037749297 -7.38114944653079
"574" 7 0 -57.29917289 -14.425837543 -10.9877858918829 7.96692922808429 1.07838857388057 -10.3863212973673 -1.87764217713461 -6.44945592208649
"575" 2 0 -52.99917289 -17.425837543 -9.64504625951362 7.17278380164255 0.906115539233132 -9.44989175593912 -1.44550674251549 -6.30133901905285
"576" 6 0 -53.39917289 -28.625837543 -8.90516199911264 4.25738986711256 4.27793247940324 -7.16093565966951 -0.938776407496605 -6.79946993559449
"577" 6 0 -56.29917289 -12.225837543 -10.8441861297627 8.23683675567671 1.06617795256012 -10.665061280151 -1.17143322493105 -6.5345763201586
"578" 3 0 -46.09917289 -3.825837543 -11.8560383054394 8.39758501129735 -0.422448209537516 -7.57246421731566 -0.798055676128891 -6.92477754709214
"579" 5 0 -62.09917289 -31.525837543 -5.74542546157805 7.30085103888669 3.86016047652856 -8.33365180288063 -0.434400409933245 -6.58706837570417
"580" 4 0 -50.29917289 -30.025837543 -8.73465966901873 4.02565638273165 4.01383968585329 -5.58885719945721 -0.522276078780976 -5.35687163985611
"581" 7 0 -54.59917289 -29.725837543 -9.02874827126539 4.7274237647854 4.66405854492347 -6.94045744289108 -0.796247833423939 -6.9198777201109
"582" 6 0 -46.09917289 -21.925837543 -8.23198761049044 4.87158991113814 1.1877126392737 -9.79373377074487 -1.46861493781333 -5.7088991875364
"583" 4 0 -41.59917289 -3.825837543 -10.6633773873778 9.45611854486391 -0.579211741511801 -7.7022687691896 -0.446269964753959 -7.57830167326377
"584" 1 0 -48.09917289 -9.625837543 -10.7289809039901 8.82741380507805 0.122546828628712 -8.76197747785948 -1.240546946125 -6.61911316607611
"585" 4 0 -56.69917289 -24.525837543 -8.97477984430792 6.78375250338355 3.54263599287935 -7.19624701148576 -1.19306805832872 -6.01757081190569
"586" 4 0 -43.19917289 -13.625837543 -8.7481729500477 9.29000661129545 0.020608568577691 -8.07344340905963 -1.74117760417094 -7.25540785484576
"587" 5 0 -63.69917289 -23.725837543 -6.93940463197536 9.34621800405375 2.84032898577649 -8.88765767304142 -1.00346429455413 -7.07236876905492
"588" 6 0 -63.39917289 -30.725837543 -5.75855020036909 7.90039022321209 3.50863933922828 -8.66727757767756 -0.636939672832043 -6.85410525468504
"589" 7 0 -39.49917289 -15.625837543 -9.62008647977127 6.62106490000464 1.64444160425178 -5.06414138762004 -1.91748351651137 -6.08187357006529
"590" 6 0 -53.29917289 -12.525837543 -10.518977619988 8.34258071747419 1.00573222085686 -10.8834502620725 -1.18431780039338 -6.81127577093155
"591" 1 0 -45.39917289 -7.825837543 -9.72243945510152 9.73011066886732 0.0375210201387149 -7.42740066101753 -1.38829346381118 -7.27197801190152
"592" 4 0 -54.29917289 -20.125837543 -9.83518624972898 6.71527209709314 1.36106494315267 -8.37699192534492 -1.8246793877869 -6.25770992285424
"593" 7 0 -58.39917289 -19.625837543 -9.08691566132456 9.22906522919246 2.25917439557496 -7.83477227810998 -1.95687954585843 -7.35572782486024
"594" 3 0 -47.49917289 -9.025837543 -10.7510188572035 8.9905918280712 0.158283487616677 -8.61928351784137 -1.28082999703559 -6.68399744598654
"595" 1 0 -64.79917289 -29.525837543 -5.33435239007362 9.52296730018785 3.63435118972702 -8.36162162241138 -0.520576062101076 -7.58799555147868
"596" 7 0 -62.09917289 -32.525837543 -5.62982028593906 7.26549448767302 3.86945086442043 -8.25982995752276 -0.426817357775219 -6.57203322352724
"597" 5 0 -37.59917289 -8.025837543 -8.09560415408565 8.24682762645434 0.215058187300538 -6.47017708772106 -1.40837711760482 -6.40249773354385
"598" 7 0 -58.39917289 -17.325837543 -10.1431379869531 8.56818688317801 2.00255247880941 -8.66785568912051 -2.033952695949 -6.89599022457131
"599" 5 0 -46.39917289 -23.225837543 -7.98750278630348 4.95387581203147 1.56145961706244 -8.40387961828569 -1.34603724504597 -5.15717372504249
"600" 5 0 -56.09917289 -26.525837543 -8.86870830658926 6.24446343602909 4.30948639528208 -7.72939404770417 -0.861778605190324 -6.75356205938145
"601" 7 0 -58.39917289 -34.125837543 -6.38140513509369 5.86867332481851 4.37927601001496 -6.50810895955187 -0.267594068646549 -5.6961402430551
"602" 6 0 -35.39917289 -6.825837543 -9.90370480960654 8.65730631087749 0.667751015335867 -6.55025108183239 -1.45568789916099 -6.90385056389693
"603" 6 0 -51.29917289 -19.225837543 -9.97558074273646 7.89279563367877 1.0301813690918 -8.81619123470392 -1.34847364088066 -6.61005057709549
"604" 7 0 -57.69917289 -32.025837543 -7.23053146882912 6.08878520551036 4.87809125896929 -7.64595287707238 -0.4761525270084 -6.57969940596492
"605" 7 0 -52.59917289 -14.025837543 -9.73259403925001 8.56512455360659 0.805566206197723 -9.6317896968447 -1.63507598614574 -6.87018801722079
"606" 7 0 -57.19917289 -28.225837543 -8.65704882327457 6.82913487039608 4.49900382342508 -7.83596189581827 -0.754095425815985 -6.6064275516648
"607" 1 0 -37.39917289 -8.025837543 -7.95639748209537 8.45196855835699 0.100951475864712 -6.28124125842158 -1.45174915296513 -6.54783290476682
"608" 2 0 -55.79917289 -15.725837543 -10.1239876364149 8.44569654362667 1.61243483995224 -8.83094588336244 -2.12878849708442 -6.18954055055117
"609" 6 0 -62.59917289 -23.725837543 -6.81782460264423 9.83141768823261 2.96231038452784 -8.5703018135756 -1.10255252172975 -7.60686980394248
"610" 6 0 -36.79917289 -5.325837543 -9.56999817804933 10.2652271602195 -0.670326491450296 -6.15536109506658 -1.7789295731014 -7.10626805741068
"611" 7 0 -56.99917289 -16.225837543 -10.017573074345 8.8045583906556 1.68810356829043 -8.58803387288556 -2.07990736004035 -6.70543860272494
"612" 5 0 -45.09917289 -20.925837543 -8.70903619601485 6.35575982866674 0.946839829491945 -9.58482895320607 -1.55394774163232 -5.99119954654737
"613" 7 0 -54.99917289 -32.525837543 -7.44341866308751 5.85621976463119 4.57212681989838 -6.98426855299172 -0.460609516200084 -6.7941548466237
"614" 7 0 -43.99917289 -11.425837543 -8.29562680493316 10.0228294957865 0.664540543236244 -8.91412012775467 -1.80787806807453 -8.04404060893641
"615" 5 0 -47.69917289 -14.125837543 -9.65568156719222 6.37487078894583 -0.43421128208863 -8.52491309500134 -0.615281723403076 -5.39954088962566
"616" 7 0 -39.59917289 -4.725837543 -9.18112801668206 9.14286795275393 -1.02567806423361 -6.22640274824498 -1.35570774139184 -7.03818400397305
"617" 3 0 -56.09917289 -25.725837543 -9.13533858482452 6.07921630751396 3.98735088144459 -7.63923007724786 -1.07841273642261 -6.4655146252749
"618" 3 0 -64.19917289 -23.825837543 -6.60648448078271 8.82041198496244 2.66900975820839 -8.87459994840907 -0.903992492547335 -6.85118637494649
"619" 3 0 -58.59917289 -36.425837543 -5.48924683508759 5.82283221121368 4.45004199945916 -7.31876439518303 -0.3594582750339 -6.40182953468298
"620" 5 0 -44.29917289 -16.525837543 -8.22645022082918 7.98651553629679 0.474207673727622 -9.37268668423868 -1.37959116122036 -6.95764824241151
"621" 6 0 -63.69917289 -23.125837543 -7.30337794787783 9.25411740003524 2.92591931405814 -8.94219150976904 -1.02553297167591 -6.83964759031832
"622" 1 0 -61.49917289 -26.825837543 -6.7111123628446 9.36157248577616 3.60569254364002 -8.77598147193256 -0.91497186318542 -7.56961996838569
"623" 4 0 -42.89917289 -20.825837543 -8.23199992995358 6.48632743758279 1.32473784319876 -8.85411019988551 -1.24879615057592 -5.88754850544171
"624" 1 0 -39.39917289 -14.825837543 -10.5180868818753 6.01965288313997 1.99710436131486 -5.05849853849519 -1.92629983955941 -5.48154575891742
"625" 1 0 -41.09917289 -12.625837543 -8.43571307710008 8.09756023994225 0.654745020914374 -6.88471502438188 -2.25123031117232 -7.03938184129715
"626" 6 0 -54.49917289 -33.725837543 -7.22521508230049 5.05678926508336 4.25118544331231 -6.47603053314891 -0.397003153169875 -6.31383601272712
"627" 7 0 -48.79917289 -18.425837543 -9.01649106441133 8.00733818921621 0.99991041555232 -9.51582679886849 -1.94490268494125 -6.60979666612673
"628" 4 0 -61.89917289 -30.225837543 -6.16826622927171 7.78983868018269 3.832327608783 -8.51408212139641 -0.600556040885161 -6.78074678206423
"629" 2 0 -51.79917289 -19.025837543 -9.9404272871164 7.46574394833771 0.905579819810804 -8.75764990466859 -1.45093389289274 -6.4863496035748
"630" 6 0 -54.99917289 -11.425837543 -10.5718816095364 8.57507771916407 0.839129547300263 -10.6404852643555 -1.43935884655383 -6.86060771001834
"631" 3 0 -58.59917289 -32.225837543 -6.86012728255078 6.54260964710735 4.60351512706565 -7.61610175634542 -0.38412329033851 -6.51955852103663
"632" 2 0 -60.69917289 -35.125837543 -5.78569028801497 6.33798217772481 4.35206650120311 -8.10105837408909 -0.273075081865751 -6.41543457479195
"633" 5 0 -47.79917289 -17.825837543 -9.26315870533852 7.5610945842495 0.585555778377044 -9.17217904479813 -1.16747689150868 -6.53426012227658
"634" 2 0 -39.59917289 -17.825837543 -10.7270143776385 6.19212749858849 2.34917590239878 -5.74280354639891 -1.81963370616167 -5.8963997293383
"635" 6 0 -47.19917289 -19.225837543 -9.03782576865822 6.11957566093778 0.685204690653771 -9.43052331942122 -1.63951445669468 -5.59388381648011
"636" 4 0 -46.79917289 -17.225837543 -9.21547345506657 7.15560271367058 1.19105708261117 -8.56288939337156 -2.05149829860593 -6.48631847584101
"637" 2 0 -51.39917289 -12.825837543 -10.6478750916524 8.99095863450253 0.590615316735337 -9.2556382281929 -1.62077133332523 -6.66899680493756
"638" 5 0 -48.19917289 -19.625837543 -9.4035450078469 7.11486950230023 1.062635416461 -9.6065765712253 -1.9576826243976 -6.28448741746858
"639" 4 0 -61.59917289 -21.325837543 -7.02261544498963 9.86405398998338 2.59493183316512 -7.87588547425119 -1.06551885034891 -7.60459267508798
"640" 4 0 -54.59917289 -15.325837543 -9.63050698704215 6.7883766388281 1.25933066227279 -10.5837892652073 -1.98880696235109 -6.06228571633787
"641" 6 0 -36.89917289 -7.225837543 -7.85868945949593 8.78158437985642 -0.707197566975779 -6.03948706027008 -1.58978309075644 -6.72263258497433
"642" 7 0 -50.39917289 -6.025837543 -11.1455754593172 6.5561254894734 -0.33509548901596 -8.00035988369646 -0.306916916274402 -7.07049037517917
"643" 4 0 -49.99917289 -14.525837543 -10.3052630434407 8.65957387291077 0.0122540814047046 -8.11744291529118 -0.953578929469441 -6.12320713668623
"644" 5 0 -61.09917289 -35.725837543 -5.56233882786703 6.25005186103278 4.4110513244934 -8.10380288138576 -0.184396312005188 -6.36199389053782
"645" 6 0 -57.99917289 -24.025837543 -8.44508272317242 8.38479141177109 3.34313972859875 -7.63121625274165 -1.40089077723653 -6.88897095169195
"646" 1 0 -42.79917289 -9.725837543 -8.59955983868665 10.4145118387118 -0.00323013950544362 -7.69355054681251 -2.33868481044414 -8.34123333343549
"647" 1 0 -60.59917289 -19.125837543 -7.90034580746789 9.43243792225223 1.94975829566174 -7.58489418639311 -1.92508736001377 -7.70762371740658
"648" 4 0 -55.69917289 -28.925837543 -8.71446671861124 5.33393738710585 4.74354852315055 -7.66299311660936 -0.592443109279514 -6.87153051560459
"649" 1 0 -53.19917289 -32.925837543 -7.46195798290632 4.65843256342175 3.90909471333294 -5.89698398721695 -0.505540733636211 -5.75475488385741
"650" 7 0 -64.69917289 -29.925837543 -5.3936259634785 9.47361759336521 3.63989561201347 -8.32241559741672 -0.569484627352489 -7.54903181324094
"651" 5 0 -61.09917289 -25.625837543 -7.04095784606532 9.11155166340816 3.28061921782695 -8.48287989548138 -1.01839559795458 -7.34451377901281
"652" 6 0 -50.69917289 -23.725837543 -8.08959534397815 4.62607559794556 2.53298916287481 -8.1327653932833 -1.48926428550059 -6.5707982240375
"653" 5 0 -58.39917289 -23.725837543 -8.28095554840219 8.70030528799282 3.21939234254383 -7.81890658901602 -1.39313278922832 -7.19824814446003
"654" 1 0 -45.19917289 -13.825837543 -8.56744849456071 8.56885137188705 -0.116862390744032 -8.46116062630098 -1.48027393782805 -6.94042283790339
"655" 1 0 -44.09917289 -3.125837543 -12.1849659840644 8.00447949974434 -0.701661295993581 -6.86767413275694 0.289144903442279 -6.91717766837324
"656" 6 0 -42.79917289 -16.025837543 -7.49026561413124 7.49127698517468 0.127222825272596 -8.59312214992895 -1.56721719496316 -6.7431587552902
"657" 6 0 -59.49917289 -37.025837543 -4.97853755234029 5.72766303810193 4.2669278253421 -7.71339182230532 -0.199017292395081 -6.33158795795454
"658" 1 0 -48.29917289 -14.725837543 -10.065391210592 7.8954057403038 -0.0502339965452815 -7.93730523989089 -0.946480179316491 -5.7812468892759
"659" 7 0 -54.09917289 -12.925837543 -10.2441359121289 8.32221328437794 0.811442188278305 -10.5602342704238 -1.24499077821078 -6.88316763552504
"660" 3 0 -41.19917289 -6.325837543 -8.77071176220892 8.97367606606207 -0.631195424659261 -7.18622140320517 -1.37851112731854 -6.94752388218549
"661" 5 0 -48.39917289 -17.525837543 -9.2428658519636 8.58590210149577 0.797480516447273 -9.61290732288539 -1.40027028185596 -7.16136660536834
"662" 6 0 -42.39917289 -8.125837543 -9.06703534549999 10.7295094308657 0.0914676150414187 -8.12764395258773 -2.22471134961162 -8.32942993323544
"663" 2 0 -53.99917289 -19.225837543 -10.0417374457178 7.63964977010816 1.30754527399408 -8.46527117366901 -1.46551630836665 -6.52383306743304
"664" 5 0 -42.19917289 -10.225837543 -8.57545460632711 10.4949976879933 0.0154355781569601 -7.77446802824508 -2.36245493093352 -8.24404522297263
"665" 3 0 -53.59917289 -18.825837543 -9.82557751267166 7.30556411275391 1.11032534252409 -8.70095832640897 -1.47407601888966 -6.44188730350119
"666" 6 0 -55.49917289 -18.725837543 -10.2089945991421 8.4278032921985 1.90272254983045 -8.58905622176313 -1.7028832301164 -6.65956962883154
"667" 4 0 -42.79917289 -4.325837543 -11.2616096642031 9.34489899095158 0.0203805749264339 -8.33829705972163 -0.186853513391428 -7.04987281943528
"668" 6 0 -61.29917289 -25.025837543 -6.84264266551527 9.25275081209267 3.2064722298566 -8.37266139700709 -1.07417474267586 -7.42346586962752
"669" 7 0 -50.69917289 -11.225837543 -11.4442494417362 9.02986592874016 0.270020702770432 -9.38680871756779 -1.5426284285236 -6.55774658752533
"670" 3 0 -54.59917289 -20.425837543 -9.8450416561999 6.67044183302965 1.3560661805265 -8.15270463530222 -1.80656449017734 -6.19746744824497
"671" 7 0 -42.89917289 -16.125837543 -7.60502251180961 7.79293657454293 0.236109593417323 -8.63093537184012 -1.59128579660946 -6.89123215799387
"672" 1 0 -44.49917289 -20.025837543 -8.62526917028747 6.70613597180422 0.74252877227402 -10.0563042927619 -1.4628057044063 -6.19566988400055
"673" 4 0 -38.59917289 -6.725837543 -9.55551257476031 9.79567652297019 -0.421567959253373 -7.02810175720369 -1.11366146937436 -7.19738882778103
"674" 3 0 -43.09917289 -20.625837543 -8.24821569273994 7.12225047755761 1.35043082851912 -8.73835967668191 -1.26244138261526 -5.94922842803741
"675" 6 0 -46.69917289 -3.925837543 -11.2473896921691 8.11399027755481 -0.764363015764609 -7.5452174153035 -0.696747752073662 -7.20563377531662
"676" 6 0 -36.39917289 -5.225837543 -9.26663356462912 9.68101831053627 -0.544881006515206 -6.13533939516954 -1.98194044099533 -6.71268681464647
"677" 7 0 -44.59917289 -22.825837543 -7.45073245277347 3.55007793908065 1.26896312414269 -9.73560232457676 -1.25872822495099 -5.21401422133636
"678" 5 0 -49.49917289 -25.725837543 -7.57144506204996 4.08401075552526 2.89613275479179 -7.36036568253216 -1.16997987000804 -5.89880487742965
"679" 5 0 -48.89917289 -11.325837543 -10.4634811505864 9.16522854933227 0.481773803076494 -8.64692030025295 -1.15293575151154 -6.60656871763535
"680" 6 0 -49.29917289 -11.325837543 -10.8947430324767 9.15908309192299 0.374812842004811 -8.77460276694965 -1.10221008650975 -6.58384637844334
"681" 2 0 -38.39917289 -7.025837543 -9.33055077973487 9.19575107780515 -0.551044725163247 -7.50956309730103 -1.25725592988573 -6.82223494617958
"682" 1 0 -60.99917289 -18.025837543 -8.58206587664542 9.21082436840023 1.7287674125637 -7.8516030504698 -1.70652643345358 -7.45226174395766
"683" 2 0 -55.89917289 -14.225837543 -10.3606700336367 7.74136080773796 0.532978042973692 -9.387821737601 -1.80580952242629 -6.57468111243903
"684" 2 0 -48.99917289 -17.225837543 -9.0233253431061 7.71684062213614 0.681962019398942 -8.96398912133219 -1.46094918865761 -6.43565047316244
"685" 2 0 -44.09917289 -14.725837543 -8.32428856198918 9.24892802434877 0.230375151397488 -8.33302136545619 -1.64216482839946 -7.35198670634848
"686" 1 0 -61.09917289 -18.625837543 -8.07772843655262 9.5362216742639 1.79347416664624 -7.47635493267852 -1.83820861521951 -7.70292950551509
"687" 6 0 -43.09917289 -22.325837543 -9.11703956451285 4.94090526732097 1.87832950346625 -8.9008656118609 -1.22864844937185 -5.01307399362813
"688" 5 0 -54.69917289 -33.625837543 -7.24326082987574 5.02632538341107 4.27707710311995 -6.62601097925994 -0.406853518756234 -6.4666051649252
"689" 6 0 -51.59917289 -28.725837543 -8.79664270540027 3.0240911514633 3.68121983304088 -6.73548769677755 -0.744235567502504 -6.310111994204
"690" 5 0 -39.89917289 -4.525837543 -8.80039017829229 9.57916181912404 -1.16746645755362 -6.32923778809612 -1.51802379665389 -7.27235338061582
"691" 1 0 -58.79917289 -27.125837543 -8.33067761212 7.30931623056285 3.94488058157765 -7.89772653026816 -0.81531496881688 -6.12914300996868
"692" 2 0 -58.09917289 -19.125837543 -9.24991331847921 9.09612306436395 2.16324842281724 -8.00366357030344 -1.99090731157229 -7.32042598828011
"693" 4 0 -61.79917289 -23.525837543 -6.7419750149749 9.83356176521249 2.8957195894785 -8.20275407872212 -1.12150427493434 -7.67335349434274
"694" 7 0 -46.99917289 -8.125837543 -10.3124742949429 9.08065870131072 0.00958988767799357 -7.70729248237591 -0.98712111893993 -6.91367410639431
"695" 2 0 -59.89917289 -35.125837543 -5.70479792832201 6.38160672966054 4.48154123741906 -7.85223396700705 -0.251163206768294 -6.61183899727556
"696" 7 0 -50.49917289 -24.925837543 -8.28761840640486 4.44291491033934 3.14154342045677 -7.79804220537342 -1.45887910350483 -6.4387902613587
"697" 5 0 -38.39917289 -12.425837543 -11.0366753627687 6.37037162252953 1.50749977301166 -6.20083437897598 -0.881953191122267 -6.19955081513486
"698" 1 0 -51.59917289 -25.025837543 -8.69569460636489 3.44901548564337 2.99186070860932 -7.87107550724017 -1.33950714846323 -6.41991538276347
"699" 3 0 -46.39917289 -16.025837543 -8.84976481361185 7.56720162895745 0.25480814273751 -9.10343957877586 -1.44000458484514 -6.50367737366381
"700" 2 0 -42.59917289 -19.525837543 -9.02789626220418 8.38177390050463 1.35486659507441 -8.47169034389147 -1.58076939458728 -6.46453899979602
"701" 5 0 -44.29917289 -6.725837543 -10.0510135193351 8.89321441055282 0.119413831337915 -7.49103310459826 -1.01729085161033 -6.86156864535379
"702" 3 0 -47.49917289 -24.325837543 -10.0645335914132 5.61403446766962 3.19383545506098 -7.98173753050926 -1.32107022194941 -5.07750382015458
"703" 6 0 -52.19917289 -30.925837543 -8.2508121268699 4.37014342057266 3.79927409810422 -6.10499938648081 -0.464990872311963 -5.75265942207283
"704" 4 0 -59.69917289 -30.425837543 -6.9484929018612 7.46946769328536 4.17066831961903 -7.79552374208664 -0.583800292161342 -6.45741005703406
"705" 4 0 -59.39917289 -30.025837543 -6.99057636415897 7.42675637907617 4.09092745218666 -7.81024123110825 -0.574723319651713 -6.41032383224407
"706" 6 0 -54.69917289 -26.125837543 -8.576230309152 5.81728172636792 4.24714559281845 -8.57291352641892 -1.08263890858904 -7.3026211147017
"707" 7 0 -52.99917289 -26.325837543 -9.0081870894068 3.4377112625578 4.12980457728238 -8.58979848270406 -1.30219501836112 -7.49278263627903
"708" 2 0 -41.59917289 -5.625837543 -9.34113054972879 9.72767221641201 -0.474061261822174 -7.52706479712746 -1.08882103065405 -7.25762598576765
"709" 2 0 -55.79917289 -16.125837543 -10.0784820860216 8.66110059422345 1.77095749589007 -8.86820681972614 -2.08349241516225 -6.31045738955533
"710" 4 0 -45.99917289 -5.525837543 -9.91212781303391 9.65286610103668 0.343017016734247 -7.7786611787614 -1.56891081708306 -7.24709245792849
"711" 4 0 -48.79917289 -4.125837543 -12.8893679711952 7.63568994728907 -1.07429019706239 -8.02804842477558 1.12260285119383 -7.56879344893523
"712" 6 0 -42.39917289 -12.125837543 -6.80200967264988 7.73870820480645 -0.259859059913483 -7.73695316092383 -1.8318050843137 -7.2682308011675
"713" 5 0 -48.99917289 -4.825837543 -12.622088724129 7.6104578070053 -0.9002042754102 -7.80637946118468 1.01361586771534 -7.3813141602796
"714" 4 0 -49.39917289 -11.325837543 -10.9288774066255 9.08384543378058 0.347928742734891 -8.84232159523891 -1.03930176580187 -6.55598567362346
"715" 1 0 -43.79917289 -17.825837543 -8.36644014703213 6.31213132556318 0.457713636502834 -9.14997605271463 -1.22710075286568 -5.5894396529364
"716" 6 0 -61.19917289 -22.625837543 -7.05803871204863 9.97434545484766 2.8592645818706 -7.90693956112506 -1.31958917627294 -7.58540465132427
"717" 1 0 -57.39917289 -12.725837543 -10.8316443007115 8.3804571838318 0.730935159682967 -10.4486941435837 -1.08055532969993 -6.68483432064299
"718" 3 0 -49.19917289 -14.825837543 -10.3824285421542 8.08795501282343 -0.0582899404272777 -8.09887327163381 -0.771064621146828 -5.75043190646143
"719" 1 0 -43.49917289 -16.125837543 -8.16237123744163 8.70416204923608 0.38557016786784 -8.67539103284273 -1.69516227694462 -7.07667361217737
"720" 6 0 -52.59917289 -22.025837543 -8.83511850295162 7.42419680995239 2.27377489167734 -8.06361130969506 -1.87798707216947 -6.8159642656776
"721" 7 0 -39.69917289 -13.725837543 -10.2492081715653 5.42702330629693 2.05309882523404 -4.78790739400915 -1.73708747724056 -5.40431424563724
"722" 2 0 -43.19917289 -16.025837543 -7.73331100563048 8.15145651240652 0.146883957106518 -8.5396707959463 -1.62634501335111 -6.94559237086717
"723" 4 0 -60.39917289 -27.125837543 -7.211535947177 8.4959060553039 3.7725554280269 -8.73339745653605 -0.99164105432733 -7.12488816488081
"724" 4 0 -38.39917289 -4.825837543 -9.83346824875393 9.91998186627385 -0.84277600879429 -6.76091490775732 -1.50565168897051 -7.37634059684516
"725" 3 0 -39.79917289 -17.725837543 -9.99649720448531 7.03528512226678 1.9684848136969 -5.72515830896318 -1.98282882436736 -6.20494101945193
"726" 1 0 -47.29917289 -21.125837543 -8.89789479131399 6.04564933892694 1.01478048044907 -9.22927350871777 -1.74602662346903 -5.74695125980149
"727" 1 0 -49.59917289 -21.325837543 -8.67868401163607 7.53243213615493 1.78251952376953 -8.91187573651256 -1.85397320882199 -6.62076528723103
"728" 4 0 -43.89917289 -10.225837543 -8.37552966952082 9.89456777608426 0.251164121639779 -8.44533369268984 -1.9791720178319 -8.05299861040301
"729" 1 0 -46.39917289 -12.625837543 -10.6568881114476 8.73884632361739 -0.19882775107642 -8.49995389836856 -0.95977425626782 -6.44597640450632
"730" 4 0 -52.99917289 -14.425837543 -9.64682050715645 8.19081586940808 0.905496017790863 -10.0508956703286 -1.46103767813113 -6.84080864484225
"731" 1 0 -43.39917289 -17.825837543 -8.31760340271472 6.77160688825557 0.530903811087126 -8.95948105560928 -1.31424213508869 -5.84823077508436
"732" 4 0 -49.79917289 -22.825837543 -8.76418946296956 6.57146365745707 2.31877494029623 -8.77191294561711 -1.76809120335757 -6.61326819864019
"733" 5 0 -42.79917289 -13.725837543 -7.80490001732283 8.61895870209492 -0.186447694738251 -7.62412424418544 -1.66258749114492 -7.01891514781906
"734" 1 0 -42.99917289 -6.925837543 -10.1596201187169 9.8907834197657 -0.0980054813479534 -6.90892828590963 -1.08066382613429 -7.41797762719071
"735" 6 0 -36.39917289 -6.025837543 -8.0377070607826 8.62281393022408 -1.0886897085052 -5.82680808517444 -1.4393108432822 -6.75914865886247
"736" 7 0 -53.19917289 -26.325837543 -8.94041005568191 3.19122324876257 4.05638731850925 -8.50865953097852 -1.2488436509306 -7.44845209700681
