"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"187" 3 0 -38.99917289 -6.32583754299999 -9.61382818106533 10.2321827256232 -0.417985780710587 -6.86244310534233 -1.15336077021485 -7.35655356568527
"188" 1 0 -57.99917289 -7.52583754299999 -12.0591447153595 7.57344778709919 1.14330734016098 -9.68296112139357 -0.995088168850301 -5.94688597491657
"189" 1 0 -42.89917289 -16.725837543 -7.61920457377494 7.4019893745368 0.274004999486735 -8.59804913161953 -1.56361883948318 -6.66599916373569
"190" 3 0 -72.89917289 -16.225837543 -3.70320727690775 8.34451019290189 -2.22324760849048 -7.0608156015715 -1.97444472779468 -9.01759999439135
"191" 3 0 -44.29917289 -20.525837543 -8.39956704108895 6.01101914527307 0.741111809561378 -9.75369075538035 -1.40448770389989 -5.89983554791075
"192" 2 0 -58.49917289 -31.325837543 -7.03357282703911 6.49649117185307 4.64459961336239 -7.78272907717006 -0.486681754218144 -6.68427898961492
"193" 1 0 -74.29917289 -7.32583754299999 -12.2966001822189 6.35223984088733 1.68585737823247 -8.19827477887403 -2.35490325215056 -6.99565610805422
"194" 2 0 -51.69917289 -17.825837543 -9.65045476904668 7.02655356258386 0.424012485114646 -8.74939843161344 -1.55142026220782 -6.27594435608317
"195" 1 0 -58.89917289 -33.825837543 -6.1223757248821 6.21485320640366 4.43071137669896 -7.02606735902978 -0.352859481139877 -6.20671790350139
"196" 1 0 -54.69917289 -3.62583754299999 -11.9294547974643 7.04197649264002 0.0623823316915733 -7.12979723352118 -0.332178246676807 -7.15012223716764
"197" 1 0 -60.99917289 -22.325837543 -7.3498537535463 9.98126626554713 2.86347767483236 -7.93975623179628 -1.32843744229058 -7.57856015653556
"198" 2 0 -51.49917289 -12.725837543 -10.5867225543944 8.94386205856074 0.660750720850747 -9.32274123635652 -1.58556553521829 -6.65179650335285
"199" 2 0 -57.69917289 -1.02583754299999 -13.497653664297 6.06429282766787 0.69827648557911 -7.32443272487305 -0.396203007200674 -7.20071438902383
"200" 3 0 -66.89917289 -24.625837543 0.482544030392284 4.26244595819156 -1.0895709878669 -8.26631135466819 -0.84514460020597 -8.1647255237217
"201" 3 0 -56.69917289 -0.425837542999991 -13.8487853106185 5.9263051844046 1.07050105246965 -7.65694925098034 -0.520552668470103 -7.49724243822484
"202" 1 0 -68.39917289 -3.32583754299999 -14.4175288892558 3.94911151157064 2.09510211914895 -7.3554366622883 -2.11935472755483 -7.81718606642486
"203" 1 0 -54.79917289 -34.225837543 -7.09603371654576 4.77826302473913 4.08261710391093 -6.22920782456244 -0.3147355353861 -5.97950590368306
"204" 3 0 -59.89917289 -8.42583754299999 -11.7587799119986 7.66570666229344 0.765964625073331 -9.28627559859475 -0.756016233784007 -6.04219210255325
"205" 1 0 -61.79917289 -17.025837543 -8.84776612001863 8.82174375997374 1.53048534744751 -8.02899055544945 -1.88722938833268 -7.56234566522276
"206" 3 0 -37.09917289 -6.62583754299999 -9.26347322481123 9.76668803398826 -0.639197493849655 -6.71893724761293 -1.66295738215878 -6.95043942493569
"207" 2 0 -52.99917289 -14.725837543 -9.72013171837426 8.3113998116304 1.06039745956004 -10.1800145567958 -1.38309484269148 -6.85932015434689
"208" 2 0 -63.49917289 -16.225837543 -10.6273969396467 7.35868943344863 2.23049435757124 -8.57235095310346 -2.07690149174601 -6.51745241442187
"209" 3 0 -65.89917289 5.87416245700001 -12.1937362167743 5.04675537994671 -0.767062832372575 -9.24311843360648 1.9772272786597 -7.17667235326164
"210" 3 0 -73.89917289 -14.825837543 -3.16274129246855 1.31800859209924 -1.52066824065299 -11.2272057671831 -1.73587743499638 -6.44761487268491
"211" 1 0 -55.19917289 -8.72583754299999 -11.3884656045986 7.02477082412322 0.393996898938036 -10.1590758144476 0.977244551131234 -7.45742338947158
"212" 3 0 -48.19917289 -2.92583754299999 -13.2932678044019 7.13733997228394 -0.814737303570991 -8.15986987150199 0.731240151149334 -7.68180432038608
"213" 1 0 -42.39917289 -7.02583754299999 -9.91855544020012 9.99683186936445 -0.129112460189463 -7.59832378293748 -1.54888994731915 -7.58970356642149
"214" 2 0 -53.39917289 -7.12583754299999 -11.5730180814319 7.12612007574424 0.351789014628588 -9.36216281962344 -0.375686927363591 -7.23205760089053
"215" 1 0 -71.39917289 -0.825837542999992 -14.5810604983022 3.97345956900211 2.39000744921898 -7.24702740027989 -1.69595100297147 -7.76706292774757
"216" 1 0 -69.99917289 -3.42583754299999 -14.0539137996312 4.18055889218994 2.10513510289862 -7.48462886298972 -2.4205220028955 -7.48814817217216
"217" 3 0 -60.59917289 2.47416245700001 -11.8712500522045 8.11279718143386 -0.542699374107741 -7.22209027492292 -0.0363991435373359 -7.39201775696571
"218" 1 0 -72.79917289 -2.92583754299999 -14.6482605857679 3.78940080321715 2.64533007003758 -7.51468150471872 -2.49956360713985 -8.17794028396663
"219" 1 0 -50.09917289 -11.225837543 -11.4907389200243 8.93852931299168 0.352087942411526 -9.43165377131213 -1.47888084993399 -6.4948828322043
"220" 1 0 -46.09917289 -14.725837543 -9.12583473220291 8.04006233499787 0.183482634208315 -8.55839522740831 -1.65316216698671 -6.49658541167434
"221" 2 0 -40.49917289 -18.525837543 -9.40193683724672 7.72770106839249 1.33671569011358 -7.00593865084659 -1.86659560649376 -6.46604050372205
"222" 1 0 -62.69917289 8.57416245700001 -10.2144848343145 8.74373764059048 0.025953104688366 -6.36899762327344 -1.78647288409591 -6.72955863965573
"223" 3 0 -62.99917289 -12.925837543 -10.2646108425825 8.48234519564176 0.749846976403007 -8.88661598870008 -1.61418221520504 -6.65508216119087
"224" 2 0 -69.39917289 -6.02583754299999 -13.0170656796642 5.84245151364498 1.18670255285778 -8.56596982091369 -2.1921846768473 -6.61157884113126
"225" 2 0 -50.19917289 -9.02583754299999 -10.7666244786297 8.77396237113473 0.331955520137225 -8.87000289822162 -1.55469711614149 -6.82806907456087
"226" 3 0 -40.99917289 -8.42583754299999 -7.93971126601146 9.71737716428479 -0.144380187625424 -7.17838011804193 -2.02405930181072 -7.77139120778713
"227" 3 0 -50.09917289 -1.42583754299999 -13.9527470142994 6.16288236869141 0.264829672601104 -7.75617205478869 -0.00298264537481518 -7.54445000510523
"228" 3 0 -57.69917289 -30.625837543 -7.76742832295367 6.20857916898766 4.74268675834378 -7.68196286417821 -0.48144169250023 -6.3553111102997
"229" 1 0 -71.19917289 -16.625837543 -1.80439707941294 5.59587108775937 -2.36994505442818 -8.35366976623866 -1.80620643765385 -8.73210725699435
"230" 2 0 -68.69917289 -16.925837543 -1.51059251755594 3.3767118234226 -0.829401922653168 -9.21196157708922 -1.06797453440987 -7.16931971118983
"231" 2 0 -52.69917289 -18.525837543 -9.62200211275574 6.83843962483058 0.80247555068659 -8.89782741698677 -1.47785627560149 -6.29757344789803
"232" 3 0 -73.19917289 -15.125837543 -2.56916651470502 1.80093019323055 -1.48173192767993 -10.8134282986818 -1.69683975599055 -6.83004342127488
"233" 2 0 -62.29917289 2.67416245700001 -12.3797157016707 6.86597229914436 -0.0374187075489816 -7.44875244633557 -0.967295084682126 -7.65596489227765
"234" 1 0 -59.79917289 -19.825837543 -8.21360937242205 9.54746430645474 2.17689225851922 -7.82520181517657 -1.80845480420773 -7.61781550636215
"235" 3 0 -46.59917289 -14.925837543 -9.51452822231763 8.11826063095117 0.148417426801908 -8.42802347998816 -1.65598843185065 -6.27946966014887
"236" 3 0 -53.29917289 -1.72583754299999 -12.2592913241875 7.88298873164423 -0.159598144660017 -6.53483917873209 -0.536731238748118 -6.71999419782913
"237" 3 0 -57.79917289 -35.425837543 -6.01699770772214 5.58343885851309 4.47658345235766 -6.5891246880846 -0.359353580632468 -5.89773970373971
"238" 1 0 -52.79917289 -24.325837543 -9.1477218048021 5.17090203453598 3.22815892070894 -8.19440222870383 -1.41510762621694 -6.71717208894896
"239" 2 0 -53.59917289 0.274162457000008 -12.919903361739 6.58192988156337 0.406766083134188 -7.21382458013694 -0.390998692720663 -6.75722280534472
"240" 3 0 -66.49917289 -11.925837543 -10.9065504790171 8.36063634782311 1.0378645692687 -8.3154178129789 -1.61372431015614 -6.63787705989053
"241" 2 0 -67.09917289 5.87416245700001 -13.5056306360801 7.39696356434726 0.284478904800159 -8.58590422554786 1.45083175297092 -7.167891475924
"242" 3 0 -72.39917289 -15.525837543 -0.404282231275825 1.64639335858852 -2.02801485457103 -9.99676379845822 -1.15634296765369 -7.15646648852896
"243" 3 0 -60.89917289 -9.42583754299999 -10.9443978876219 8.10983124884121 0.416636799498867 -9.10865557987732 -0.667727007440036 -6.18119567297815
"244" 1 0 -69.59917289 -4.72583754299999 -13.6441282591232 5.11756849874713 1.42699305173416 -8.09917153066412 -2.20736594003828 -7.15752012044851
"245" 1 0 -71.49917289 -2.52583754299999 -14.6072952596146 3.68832376063133 2.44767472252191 -7.42975860533549 -2.25076217606307 -8.03145289471123
"246" 3 0 -43.09917289 -7.32583754299999 -10.097549569636 9.95274397301033 -0.049053050311543 -7.57275167885554 -1.56922633974017 -7.36493284272616
"247" 3 0 -61.49917289 -9.32583754299999 -11.0545749446958 8.00770976233949 0.344410900403956 -9.06027218224098 -0.628724282566576 -6.12763900103691
"248" 2 0 -70.59917289 -3.42583754299999 -14.3530245730153 4.05468678074201 2.14571053330036 -7.58318591467064 -2.24418307445808 -7.70414991970837
"249" 3 0 -37.09917289 -5.02583754299999 -9.56309605762231 10.2911398904399 -1.04395735578185 -6.21279730955093 -1.68125487413375 -7.29868082023112
"250" 2 0 -45.59917289 -23.325837543 -7.8744233932135 4.65853875796751 1.56640011361447 -8.34582573744594 -1.33542789525597 -5.0424024629324
"251" 2 0 -56.09917289 -10.425837543 -10.9349249414398 8.44737990049748 0.698752387991996 -10.0944395626472 -0.936981037717576 -6.80698267548508
"252" 1 0 -67.49917289 -5.12583754299999 -13.1593891997836 5.67574135009098 1.34774971106574 -7.87688509596026 -2.02105430403759 -6.4074800390081
"253" 2 0 -53.99917289 -17.825837543 -9.99503671619425 8.15192784938801 1.27304640961956 -8.93369361917506 -1.41971816573992 -6.58971338066773
"254" 1 0 -50.09917289 -17.925837543 -9.82303380562311 8.01620311597701 0.690926762522732 -8.81692413521782 -1.33589725195547 -6.4373476974189
"255" 2 0 -41.49917289 -7.92583754299999 -9.19400791954153 10.4888738525557 -0.0261006971234248 -7.59994204659445 -1.81424450766161 -7.64452771892523
"256" 1 0 -72.79917289 -2.52583754299999 -14.7871517814325 3.64259693643687 2.76310188583587 -7.25696234462425 -2.56041677186242 -8.44619701367679
"257" 2 0 -61.79917289 -29.925837543 -6.2405624345164 7.9526580203795 3.86943572509967 -8.54150035441567 -0.630078658863174 -6.87047920497132
"258" 1 0 -61.49917289 -9.82583754299999 -10.5733779888973 8.35873540266733 0.23833040125807 -8.96404549741288 -0.636457727781147 -6.29968233044053
"259" 3 0 -45.79917289 -17.325837543 -9.00861494525243 8.04642069812518 0.622140083977206 -9.54351637004976 -1.84061752581626 -6.68393299281291
"260" 2 0 -52.59917289 -28.425837543 -9.08562435507618 4.08103654342828 3.88107324400262 -6.9406469685423 -1.05732242476833 -6.47827522053109
"261" 2 0 -57.59917289 -20.825837543 -9.50410961185292 8.54148532559214 2.73128864099859 -7.81084315338421 -1.7700102802386 -6.83210660239392
"262" 3 0 -66.09917289 -19.125837543 -0.65486684944691 3.97167001316991 -1.00945661940071 -8.96671543386525 -1.01469202220387 -7.75735603988047
"263" 3 0 -60.89917289 -6.62583754299999 -13.3071026477271 6.27641972943819 0.981791792012136 -8.43431079012822 -0.325101655733033 -6.65621464507987
"264" 2 0 -48.69917289 -4.82583754299999 -12.6803906587 7.58369382871631 -0.960579991427831 -7.99023937041778 1.16915044109787 -7.44708639033006
"265" 2 0 -66.79917289 -1.42583754299999 -14.75466901177 3.71068004823312 2.2303855201255 -7.10662365963022 -1.63237248610351 -8.12144003294043
"266" 3 0 -40.29917289 -8.82583754299999 -7.96010003708825 9.76122687391544 0.159261561451661 -7.45786618595394 -2.21456696524604 -7.96940283962288
"267" 2 0 -53.49917289 -4.02583754299999 -11.4476385665786 7.19799318105684 -0.144482121505875 -7.02556403188649 -0.555296678830909 -7.05476997978592
"268" 2 0 -72.69917289 -10.725837543 -11.587954547961 6.94688196217095 1.24092607449402 -8.48449151455982 -2.39747685290185 -6.87760370899573
"269" 3 0 -63.69917289 -19.725837543 -7.20143851773531 8.01961763614193 1.28832610620007 -8.66517222300942 -1.40467482469804 -6.98606014792129
"270" 3 0 -60.79917289 -23.725837543 -6.77575223600352 9.69215422806051 2.98757677908326 -7.85985332047372 -1.19776780428035 -7.61360492300037
"271" 3 0 -57.19917289 -15.625837543 -10.1043892702575 8.19303733427052 1.4899032732096 -8.96185859532736 -2.17670786353626 -6.50221274522435
"272" 3 0 -49.89917289 -12.025837543 -11.1004963223416 9.07539318900714 0.367422159090509 -9.15754309852766 -1.48888156155121 -6.47535662419192
"273" 2 0 -69.29917289 -8.32583754299999 -12.2091979728779 6.52387686910463 0.869142333676966 -9.29406643744002 -1.68698166346419 -6.6264742756361
"274" 3 0 -55.99917289 -13.725837543 -10.6762965706963 7.81410267105447 0.552482151769077 -10.0174108293371 -1.59164265825822 -6.64896041108746
"275" 3 0 -48.79917289 -20.525837543 -9.12663985810543 7.52739951883865 1.29259459046238 -9.3273031706599 -1.94005251544145 -6.48882257876016
"276" 2 0 -59.99917289 -24.725837543 -7.41217710185499 8.96910176910535 3.39026915541081 -8.16665885814044 -1.13255540834737 -7.32047984656679
"277" 1 0 -73.39917289 -2.92583754299999 -15.0266615756583 3.4688945063123 2.9651514539627 -7.59523320507213 -2.7050556644281 -8.59050914479891
"278" 2 0 -49.99917289 -5.52583754299999 -12.2262146644658 7.64725518350785 -0.428531627658536 -7.69324651848614 0.0679046322716064 -7.23868505766736
"279" 1 0 -40.89917289 -18.025837543 -9.10708791776529 7.97531668443129 1.24947670629309 -7.29779080341276 -1.81829590649886 -6.67871740824228
"280" 2 0 -62.19917289 -23.125837543 -6.5295518657524 9.97641981455661 2.79258618201329 -8.0909185447067 -1.14274213106403 -7.68907376002981
"281" 3 0 -44.19917289 -20.625837543 -8.38600664105753 5.84716599981339 0.746885453439143 -9.6881260264864 -1.39900888958216 -5.81825688890515
"282" 1 0 -73.29917289 -2.62583754299999 -15.0957548958691 3.16873606473611 2.90529418405366 -7.49178670772028 -2.64727547759862 -8.69930304911221
"283" 3 0 -55.39917289 -32.225837543 -7.38210712400675 5.82557338300101 4.5605162202597 -6.97113677038531 -0.39685331310838 -6.72633604876801
"284" 1 0 -45.49917289 -4.62583754299999 -10.8287507214964 9.21487054683079 -0.565970669511652 -7.59887775755784 -1.04040143297361 -6.89851639936655
"285" 3 0 -67.69917289 -19.625837543 0.122475169233665 4.32740720792151 -1.44696866747877 -9.42450175462224 -0.912256287082937 -8.40837343940579
"286" 2 0 -46.49917289 -8.12583754299999 -9.96428567036542 9.19710372994181 0.161619416559519 -7.73868999874711 -1.45009454607598 -7.0252156217675
"287" 3 0 -57.79917289 -32.925837543 -7.03569845616919 6.16915024202714 4.87304982701864 -7.30358762465694 -0.423035995884114 -6.47098051969543
"288" 1 0 -59.99917289 -16.525837543 -10.0920979609349 7.7979732450983 1.97040207743141 -9.3830047591732 -1.9472975245383 -6.81323888793705
"289" 3 0 -42.09917289 -14.425837543 -7.83270403243752 8.79853604572457 0.228150802729028 -7.48192257665628 -2.0624451162458 -7.01062852175342
"290" 3 0 -62.39917289 -22.825837543 -6.42381069976003 9.98698994050904 2.76142717498661 -8.05354425853883 -1.09752946945248 -7.63524849684909
"291" 1 0 -65.79917289 -18.825837543 -1.79402030662763 4.27621186687179 -0.827324394609441 -9.2577660506436 -1.1513146548103 -7.57063663806603
"292" 2 0 -41.99917289 -20.225837543 -8.08587734470551 6.76527339748912 1.20501005608001 -8.95366826852282 -1.49829198553299 -6.37349598718272
"293" 3 0 -66.09917289 -17.225837543 -2.56519738279123 2.64110370518428 -1.241858163382 -8.98762863644806 -1.12643490356883 -6.84837458775613
"294" 2 0 -59.39917289 -3.32583754299999 -13.36100667879 6.38611970957542 0.881839552836764 -6.55138379643014 -0.80806610735326 -7.03697758193803
"295" 2 0 -49.89917289 -8.32583754299999 -11.3717335648888 8.40511481213559 0.243691267405555 -8.72080369914112 -0.433926300196339 -7.46070198568596
"296" 1 0 -64.79917289 -11.425837543 -10.9387893506686 8.490638233186 0.772007143409051 -8.49912846207875 -1.57019321954706 -6.33872968380781
"297" 3 0 -45.79917289 -9.92583754299999 -9.49092108550255 9.44322198945498 0.350712195614021 -8.85394729139833 -1.77732512039292 -7.29338862883443
"298" 2 0 -53.29917289 -32.325837543 -7.45875600343592 4.85775275102983 3.82938700880063 -6.36711008154392 -0.45475244872548 -6.04479471661939
"299" 2 0 -40.19917289 -15.325837543 -8.78304820555141 7.97934296466295 1.14433752150161 -5.91419723928045 -1.84767684895391 -6.40665364608288
"300" 2 0 -72.29917289 -6.82583754299999 -12.6891272179245 5.78135608166879 1.53946384938084 -8.20337739057328 -2.16145699940332 -6.43835505108736
"301" 3 0 -58.19917289 5.67416245700001 -13.6623872078982 5.45403454082392 1.52456945063036 -7.01670035485859 -1.33549885415762 -6.7583294360489
"302" 3 0 -68.99917289 -11.125837543 -10.5747785831185 7.51169624720525 1.2983594460648 -8.3894892055911 -1.62859983831497 -5.98534083448888
"303" 1 0 -53.59917289 -22.025837543 -9.69658217479885 7.3120281162207 2.1699138368948 -8.24799539717968 -1.82185161409791 -6.47312415455758
"304" 2 0 -60.19917289 -33.125837543 -6.00293918747659 6.75673534869822 4.076795887036 -7.56868277517411 -0.333726167825376 -6.38137756583876
"305" 3 0 -38.49917289 -9.02583754299999 -7.73841555997959 9.86851479083978 0.450815750856766 -6.19559680383356 -1.88380356373396 -7.40225594377002
"306" 3 0 -63.29917289 5.57416245700001 -15.4965215517521 4.18558752272091 -0.0869571353052185 -10.2279049760897 1.530321219057 -7.39516092954602
"307" 2 0 -62.69917289 -6.62583754299999 -13.0714066875227 6.63950715878114 0.644025978716846 -7.91977283690923 0.062991348205589 -6.82104820861227
"308" 2 0 -61.39917289 -21.225837543 -7.19187577523083 9.87443117754151 2.62782380806096 -7.87758575026499 -1.09134415112739 -7.59796547096219
"309" 1 0 -45.79917289 -18.225837543 -9.25068943103411 7.26274038771045 0.425838967908449 -9.65493285321385 -1.83629699246273 -6.28314251482557
"310" 3 0 -67.39917289 -14.425837543 -11.3481004215105 7.296876486505 1.7366035565183 -8.51777662111012 -1.6858773791121 -6.73050404112492
"311" 3 0 -59.09917289 -28.225837543 -7.4963058187912 7.46743329468024 3.94298346315296 -7.59661415783028 -0.758109143110957 -6.3745899267815
"312" 3 0 -50.19917289 -6.72583754299999 -11.5202911542491 7.67634231684443 0.0899409328157399 -8.11821235217842 -0.603183997633376 -7.25127968554011
"313" 3 0 -56.99917289 -12.525837543 -10.9117997806433 8.34662982239596 0.833258480933122 -10.4577556611722 -1.08648431867004 -6.6230269222381
"314" 1 0 -69.79917289 -16.425837543 -1.6830203826038 1.36299254128241 -1.87096217943108 -9.1041696576489 -1.42153299219754 -6.12150357981203
"315" 2 0 -57.59917289 -35.425837543 -6.01806537941159 5.54469296654017 4.45114539612745 -6.4559558879677 -0.372179128121996 -5.85565275388752
"316" 2 0 -63.69917289 -6.02583754299999 -12.8369581851443 6.62808022239377 0.765906031715075 -7.83494530860931 -1.26089277575378 -6.34730035108105
"317" 3 0 -66.89917289 -4.92583754299999 -13.40989420578 5.63882238924367 1.46040585174769 -7.73735278538903 -2.06034704371945 -6.36306133031395
"318" 3 0 -69.09917289 -21.425837543 -2.16631469601892 7.93818207321939 -1.47500878071769 -7.40358496353535 -0.782550089335968 -8.46349818184036
"319" 1 0 -56.39917289 -23.325837543 -9.26468716084352 6.97479704106362 3.2528584817113 -7.92725188880993 -1.33941631836423 -6.4306242008715
"320" 1 0 -52.29917289 0.0741624570000088 -12.9409055089 6.04713638030263 0.357109533291232 -7.01900224286447 -0.149660689740088 -6.72504975261215
"321" 1 0 -65.19917289 -4.32583754299999 -13.6472154263209 5.66673138107437 1.16830587905618 -7.32260442388887 -1.63729559481047 -6.87237621321717
"322" 3 0 -58.69917289 -3.22583754299999 -12.9073631904599 6.96563626597459 0.0865543195248396 -6.81599377978905 0.0427313824003299 -7.06829611690458
"323" 3 0 -51.89917289 0.174162457000008 -13.1124021782876 6.35888739931265 0.395643345435726 -6.85086423696995 -0.0789015266442508 -6.67709044758606
"324" 1 0 -49.59917289 -14.525837543 -10.6030662135338 8.40534285333004 -0.0867341639414174 -8.39620984205164 -0.69857976957577 -5.95014529374262
"325" 3 0 -37.79917289 -9.52583754299999 -8.27628748078034 9.09553480463033 0.984255375244869 -5.16982847526661 -1.62846925857209 -6.75678946377704
"326" 1 0 -64.59917289 1.57416245700001 -13.3011413359283 4.41887932394516 0.882759099275242 -7.832117190489 -1.55556942278517 -7.69693776066596
"327" 2 0 -67.39917289 3.17416245700001 -14.4234078918787 6.08686149788034 0.577007578477747 -8.665300456272 0.797744949999524 -7.91795969095198
"328" 1 0 -61.99917289 -3.22583754299999 -13.9407097050774 5.53027826235359 1.04005900361145 -7.00646133854082 -0.961291623894512 -7.29816916264017
"329" 1 0 -69.49917289 -13.225837543 -13.8678224626914 4.36343722530243 2.27361188211828 -10.4011684148511 -2.17717589834507 -6.32127897300335
"330" 2 0 -63.79917289 -13.525837543 -10.3846338110313 8.65010798461397 0.872361267561926 -8.55726694965103 -1.70155821565174 -6.76853418618935
"331" 3 0 -50.99917289 -12.125837543 -10.9552894995996 9.1398067171202 0.619508473073246 -9.12128586558142 -1.78378028257979 -6.57933274970117
"332" 3 0 -40.29917289 -5.12583754299999 -8.63710377936689 9.69520147422995 -1.09715573681533 -6.23522311133017 -1.50333143787917 -7.33905637758713
"333" 3 0 -43.59917289 -7.72583754299999 -9.65626693011511 10.1040336419578 0.0907619611743956 -7.40338836667299 -1.84746872516924 -7.56620838062013
"334" 1 0 -73.89917289 -3.22583754299999 -14.8867677932383 3.4423116151518 3.04666836070481 -7.58387294148911 -2.78795048793014 -8.57985548534874
"335" 3 0 -53.89917289 5.47416245700001 -13.3455318961892 5.90938513400362 1.04410813744923 -6.93632642549375 -0.713504149974908 -6.53198012855788
"336" 1 0 -69.09917289 -2.02583754299999 -15.3265230115876 2.86961770724548 2.29517310489339 -7.87140727780323 -1.59439837084585 -8.18872078810891
"337" 1 0 -68.79917289 -22.725837543 -1.06878758840834 7.18823326388383 -2.03051349832759 -8.3451271575797 -0.703253435916064 -8.92301809421208
"338" 2 0 -40.29917289 -15.425837543 -8.65717935577161 8.22478159593039 1.15184098769925 -6.12538731360793 -1.80620489233341 -6.50013294036089
"339" 2 0 -63.49917289 -2.92583754299999 -13.987756348165 5.23006786961142 1.48113925237874 -6.92107012352009 -1.4794566105233 -7.51886408704925
"340" 2 0 -55.69917289 -20.125837543 -10.0654767258001 7.67123735027598 2.20497097679024 -8.78759179765999 -1.95336888271186 -6.53388795675956
"341" 2 0 -73.69917289 -10.825837543 -11.4124735710311 7.3492009201583 1.11188132555065 -7.95162469854486 -2.571882324253 -7.02647134875132
"342" 3 0 -48.59917289 -24.325837543 -7.81351968731432 4.45030174628379 2.73538954793232 -7.98217043970687 -1.12862593581814 -5.35345268191332
"343" 2 0 -45.69917289 -12.625837543 -10.0241762329222 8.25578190618627 -0.284570981801825 -8.50906573670816 -0.999825739384392 -6.43533830670286
"344" 3 0 -65.09917289 -3.02583754299999 -14.6729100509435 4.38713952519607 1.98057510083476 -7.57963429823215 -1.85148179281359 -7.61981652583467
"345" 3 0 -60.99917289 -30.025837543 -6.5797534634547 7.84946706098147 3.96645541960787 -8.29748731487971 -0.632739691582225 -6.7853885793076
"346" 1 0 -67.39917289 -3.72583754299999 -14.0552761833159 4.48549923269272 1.88230386129324 -7.4131520137739 -2.00600075724703 -7.33418110715517
"347" 1 0 -67.49917289 1.27416245700001 -15.7694228351771 3.3014604135693 2.51989496654507 -8.33782772032248 -1.57541649819083 -9.45940155459843
"348" 1 0 -52.19917289 -5.82583754299999 -11.3846915109089 6.85580953260997 -0.0846621321199554 -8.07164775531829 -0.427451950766127 -7.35908165524
"349" 1 0 -55.19917289 -31.325837543 -7.49813901367901 5.52982867142206 4.59733702549981 -7.29765091885743 -0.576920386924443 -6.62494159718361
"350" 1 0 -40.69917289 -7.12583754299999 -8.59777840101319 9.86085604862638 -0.514079642833586 -6.72482320569457 -1.70091299362817 -7.43072258827173
"351" 1 0 -48.29917289 -1.22583754299999 -13.5645457604553 6.51257122130302 -0.191772791392619 -7.14809453298631 0.125505839868989 -7.21998550342804
"352" 3 0 -55.19917289 2.97416245700001 -12.5609499805227 6.61444662685056 0.151716364720788 -7.41446085177699 -0.0757953146916996 -6.55630477629827
"353" 2 0 -72.49917289 -5.52583754299999 -13.1050827342686 5.53782731647429 1.75918157200643 -7.99787872392489 -2.54964330818484 -6.79207150463432
"354" 2 0 -50.29917289 -25.825837543 -7.83183541468027 4.28384364332015 3.35399090514531 -8.08909561441008 -1.20991552716589 -6.31670968900629
"355" 3 0 -56.69917289 -11.025837543 -10.8868295620693 8.26292490553975 0.866313906164713 -10.3223183497134 -1.401342100455 -6.61125597685973
"356" 3 0 -50.69917289 -28.325837543 -8.16504156787753 2.91591428761542 3.50234545252354 -6.79803515017873 -0.959039710314067 -6.0881357362969
"357" 1 0 -62.39917289 -29.625837543 -6.10650205559393 8.42880033687011 3.88503911125531 -8.75848446159736 -0.646758127200791 -7.12772681628412
"358" 2 0 -60.89917289 -12.725837543 -9.87471869434006 7.4429536116711 0.599976208949774 -9.39731059364864 -1.40111655152334 -6.35780526988301
"359" 2 0 -44.29917289 -3.12583754299999 -12.1649506972818 8.13782519242764 -0.57651460169328 -6.80560477925358 0.0734312565627322 -6.97712585705905
"360" 1 0 -62.69917289 -15.525837543 -9.27308399290551 8.47670440291033 1.51681094986323 -8.26485444361212 -2.15676515440871 -7.1957101521549
"361" 2 0 -55.39917289 -23.525837543 -9.45980000892 6.07145063050536 3.38168259049346 -8.06414864123106 -1.4086381643012 -6.47053544174085
"362" 2 0 -53.39917289 -2.22583754299999 -12.3719459388256 7.51138410715022 -0.473108752278871 -6.84964223685082 0.0535620704375557 -6.78585092662715
"363" 2 0 -45.59917289 -6.72583754299999 -9.6211478659038 8.54270185411896 0.145346520514764 -7.67865311062297 -1.24616074538998 -6.961658153413
"364" 1 0 -64.39917289 -9.22583754299999 -11.7078213729846 7.70916263527971 0.652848921167403 -8.12549217343267 -1.27479210535643 -6.20739542405594
"365" 1 0 -56.59917289 -5.62583754299999 -12.8489860689624 6.8999214043791 1.06850440328604 -8.25487562076641 -0.42856725801568 -6.95512501166695
"366" 1 0 -61.49917289 -14.425837543 -9.61819515336473 8.27728352962212 1.01713783421227 -8.93239563491012 -1.50982318015656 -6.93534826852914
"367" 2 0 -66.49917289 -19.825837543 2.00185987127485 2.30824076882344 -1.77772512113682 -9.11353623120506 -0.682915736315807 -8.02788544864332
"368" 1 0 -68.09917289 -16.425837543 -1.32663312159599 1.47651450464629 -1.64889170575986 -8.24334338841485 -1.13701809059529 -6.2944173923942
"369" 3 0 -63.79917289 1.57416245700001 -13.0536646843366 6.71484695123764 0.210820234980374 -7.57371602018797 -1.18877767441498 -7.38562861007483
"370" 2 0 -44.49917289 -10.425837543 -8.57724719401099 9.93966298901511 0.672267868943882 -9.05007301918445 -1.74670490272388 -7.94059781140674
"371" 2 0 -41.59917289 -3.82583754299999 -10.6633773873778 9.45611854486391 -0.579211741511801 -7.7022687691896 -0.446269964753959 -7.57830167326377
