"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"537" 2 0 -39.09917289 -11.725837543 -8.48547599616365 8.05507270770291 1.39609958194091 -5.20013867320292 -2.15523634087504 -6.65154524168399
"538" 2 0 -59.89917289 -13.925837543 -10.0228387023534 7.47266293694452 0.778826818749552 -9.60364071929268 -1.28022816909 -6.54399835899186
"539" 2 0 -60.79917289 -5.325837543 -13.6604198273437 5.91879391397358 0.908737735950447 -7.69783253051952 -0.596619045271988 -6.8971429414118
"540" 3 0 -60.99917289 -13.325837543 -10.1841538367926 7.60300228939902 0.70230177266357 -9.4839246542861 -1.3123900352328 -6.51586352947602
"541" 1 0 -55.69917289 -4.525837543 -12.7642452599425 6.62246192172078 0.741380880223249 -7.57789270790987 -0.573667790302005 -7.1946339434769
"542" 3 0 -44.99917289 -17.325837543 -8.48793460268786 8.45474504482237 1.04222026471656 -9.54610812563969 -1.69294097791888 -6.93145073862093
"543" 3 0 -42.09917289 -3.125837543 -11.3668644435817 8.72371808929644 -1.07550996485846 -6.7934333581014 0.270681468411963 -7.20233860782567
"544" 1 0 -73.69917289 -5.825837543 -13.3386242071353 5.83687436443868 2.08978796512257 -7.70489437782404 -2.51671575285541 -7.32405469653846
"545" 2 0 -37.79917289 -11.525837543 -10.1477812187272 7.55893396534344 1.30546684521402 -6.14957328131972 -1.24410443402442 -6.65084768277353
"546" 2 0 -53.89917289 -20.325837543 -9.96847670865906 7.1310605763005 1.47204531112763 -8.29415649192557 -1.87526892690836 -6.34421799008676
"547" 3 0 -34.89917289 -7.925837543 -11.7449264375174 6.58801191124515 0.330838101909056 -6.44619405732547 -0.293797166719825 -5.69941210419927
"548" 3 0 -57.19917289 -0.525837543 -13.8550396972201 5.96034179345265 0.971679783781601 -7.58166976416292 -0.45606032711977 -7.37606890384214
"549" 2 0 -61.49917289 0.474162457 -13.3544576952935 6.57381148362062 0.503036562288207 -7.2692230360014 -1.10916555193976 -7.65596221530855
"550" 2 0 -52.59917289 -24.825837543 -9.23936307685043 4.64533983786 3.33010487871746 -8.53718241668004 -1.36582976731861 -6.51544227482079
"551" 1 0 -52.69917289 -32.925837543 -7.5025816510246 4.49546152390479 3.77238784232835 -5.58609170855315 -0.376801072439142 -5.32739655522463
"552" 2 0 -44.29917289 -11.325837543 -8.22832811065971 9.93836825533237 0.745657309662569 -9.09810230159819 -1.8054712813948 -8.08871971280973
"553" 1 0 -46.79917289 -19.325837543 -9.11677393600802 6.19751669988823 0.732925132275783 -9.51141861632849 -1.5973975135401 -5.71365905773347
"554" 1 0 -41.79917289 -14.825837543 -7.31705683753895 8.3318777756543 0.0406669896417997 -7.34195091399233 -1.71377293186089 -6.93733771783747
"555" 2 0 -45.49917289 -12.125837543 -9.51472454226684 8.58849466910459 -0.0412290802337997 -8.58609001701094 -1.1792391686218 -6.74907641891639
"556" 3 0 -52.09917289 -0.625837542999999 -13.1941001808241 6.6715313154827 0.251337043057802 -7.09152988264776 -0.115503543959029 -6.74214670331436
"557" 2 0 -76.79917289 5.974162457 -22.7855035854662 -4.20683396024405 5.59870924763084 -12.0535621865464 -1.14756778435694 -12.6154245189299
"558" 3 0 -67.39917289 -34.725837543 -3.42367456755014 8.67702241734336 4.0525300199652 -8.27189428359018 -0.303993495808056 -8.10678969520035
"559" 2 0 -68.69917289 4.874162457 -14.037729097957 6.82372937778804 0.573338384351511 -7.89755143908413 1.10485678569906 -6.99418703926337
"560" 2 0 -59.19917289 1.574162457 -12.1618324344342 6.08076575710407 -0.0533882782058676 -7.21776346341283 -0.129282224057387 -7.43204861901417
"561" 2 0 -53.49917289 -26.325837543 -9.09189841789452 3.63155872301393 4.19863773684085 -8.50963281313508 -1.24572043922374 -7.44123981725488
"562" 1 0 -44.99917289 -8.125837543 -9.44877610825749 9.41657323403835 -0.0571067763736857 -7.43455930520741 -1.42832402356294 -7.27513553859176
"563" 1 0 -42.39917289 -4.825837543 -11.0452665490915 9.30389967482597 -0.153682462041348 -8.07427348822658 0.603488374534265 -7.76474135485455
"564" 3 0 -74.09917289 1.374162457 -13.0313768689081 6.05426499839908 0.979518851657485 -7.43298094193969 -0.484352345271006 -6.85858051806019
"565" 2 0 -61.39917289 7.974162457 -11.694458460327 7.13618534148764 0.894456741083266 -6.33996185444575 -2.32701151445253 -6.6219338611846
"566" 1 0 -51.59917289 -29.725837543 -8.59378655224595 5.00590827675286 4.22508004748367 -6.41116445731495 -0.976412359417436 -5.8977462736407
"567" 2 0 -65.19917289 -11.225837543 -10.978757643579 8.53492222844209 0.792092713821548 -8.40829073018736 -1.53846629923871 -6.28682051386388
"568" 2 0 -78.79917289 -0.725837542999999 -4.76603680051156 1.08597646134639 -2.10939909295419 -6.59115493059448 -2.55303204822449 -5.60434259975207
"569" 1 0 -53.79917289 -20.625837543 -9.89664834997618 7.08811784783295 1.65751588382837 -8.3908141998958 -2.0472960808168 -6.31816508799314
"570" 3 0 -61.69917289 -12.625837543 -9.98119713228651 7.85922370006228 0.693260993871773 -9.20899601198591 -1.5264722853949 -6.52465110199935
"571" 1 0 -55.39917289 -5.125837543 -12.7414561629413 6.60349565675149 0.542629110042098 -8.31179006353455 -0.171441466707173 -7.09279368481892
"572" 3 0 -76.99917289 -4.825837543 -13.7721314051293 5.04178017927369 2.33913255973098 -7.04680963759454 -2.91591986041264 -7.35561653271195
"573" 2 0 -75.19917289 0.774162457000001 -13.6806113042674 5.04812378660923 1.41392732478986 -7.61126280296285 -1.06791321825532 -6.9353357215846
"574" 3 0 -67.59917289 -7.225837543 -12.8496161622748 6.24956276644203 0.826455559553859 -8.96216400911524 -1.58378641436615 -6.54014519850349
"575" 1 0 -63.69917289 9.674162457 -9.92654127673864 9.05192343772769 -0.163876112617254 -6.48993524446073 -1.82262965112156 -6.92882776123593
"576" 3 0 -59.49917289 -25.725837543 -7.50997915137871 8.58435928039322 3.60274278599069 -8.2890285819262 -0.976812315988504 -7.16846920258851
"577" 3 0 -71.79917289 5.574162457 -12.4711323589859 7.58445798525962 0.0364942354712405 -7.46772671310639 0.68041864685574 -6.76975135261133
"578" 2 0 -54.59917289 0.474162457 -12.3233334644658 6.8539330960532 0.153255808816203 -7.30203697224694 -0.221210520431899 -6.8040404535476
"579" 2 0 -59.79917289 -30.525837543 -6.9290152841337 7.46103577970617 4.18821225081708 -7.76166645073453 -0.58432481423735 -6.48384798383964
"580" 2 0 -69.69917289 -28.025837543 -1.12591462563592 3.98896735604322 -0.690054570444827 -5.51131085596089 -1.21391015622575 -6.64334334504133
"581" 3 0 -54.09917289 -27.625837543 -9.36589563794307 4.91981733597795 4.55469353359987 -7.64041876606481 -1.04120502552438 -7.31188736849183
"582" 3 0 -45.09917289 -15.625837543 -8.36134117132384 8.92951889754427 0.487383205037894 -9.46048874408902 -1.38967067800323 -7.51197519809794
"583" 2 0 -79.29917289 0.474162457 -13.425893529511 5.03326240941675 0.953819294228029 -9.25618814963584 -2.3931459734399 -5.5091170649807
"584" 1 0 -42.49917289 -3.925837543 -11.3887220241504 8.97029106561565 -0.143890587855528 -8.12060327658336 -0.099613382601232 -7.00810639331728
"585" 2 0 -67.29917289 -19.525837543 -0.725909855888388 5.08833049003193 -1.04528733803167 -9.16276329282865 -1.03050082168816 -8.38466883240091
"586" 2 0 -54.79917289 -6.525837543 -12.0696044831443 7.37165506480834 0.458818246383159 -9.09016408981318 -0.0664674195043253 -7.03456467363941
"587" 2 0 -44.49917289 -18.525837543 -8.47408442693711 7.72016892024566 0.743391203685096 -9.54124984403226 -1.49947066849406 -6.59060201179041
"588" 3 0 -57.09917289 -29.325837543 -8.1533906155081 6.40729541594813 4.57716005052024 -7.59880420657988 -0.547196332054781 -6.35612460356892
"589" 3 0 -69.89917289 8.074162457 -11.7351742265938 8.77991636469191 -0.0115645576309864 -7.12825780972059 0.117990189438071 -6.66165106185016
"590" 3 0 -79.69917289 -5.825837543 -7.00181588265316 10.6619976742905 -0.915856334108432 -6.86941672676545 -1.88098050704839 -8.32850672167307
"591" 1 0 -76.89917289 2.774162457 -11.8932394441941 2.33814941700082 0.284006561996817 -8.49878743210253 -0.331094500791937 -7.55449982501831
"592" 2 0 -71.99917289 -12.925837543 -2.50149267021471 2.69126849266108 -1.33413440511867 -9.01257328893397 -1.50836076406006 -6.95837556957969
"593" 3 0 -72.49917289 -12.225837543 -10.3243659341482 6.61170555558938 0.752502748312955 -9.27831032510835 -2.16290282114659 -7.31021419931984
"594" 1 0 -70.79917289 3.574162457 -13.126985026593 6.89914268033523 0.478078950679346 -7.69485179241278 0.988186563802896 -6.55274483105681
"595" 1 0 -55.59917289 -27.425837543 -9.24494828148016 5.46001650479266 4.37686272340327 -8.17305999347969 -0.857706952260457 -7.14330164545671
"596" 3 0 -56.69917289 -32.025837543 -7.12197798377438 5.91516981574434 4.94749679343889 -7.38453425509127 -0.436639107037408 -6.56334236770439
"597" 2 0 -54.89917289 2.874162457 -12.4686411269143 6.40040850257257 0.144513631659689 -7.48092552110112 0.0160352885724644 -6.52913897492998
"598" 3 0 -77.19917289 -9.625837543 -3.52334243462154 3.09137639102428 -1.48617635716132 -8.6794246710244 -1.91525554532208 -6.72874764514919
"599" 3 0 -54.79917289 -17.625837543 -9.77731451910413 8.06274425843563 1.29070347827047 -8.77188442363261 -1.37804274056929 -6.56463857260286
"600" 2 0 -55.49917289 -22.325837543 -9.11832897385264 6.58699959090905 2.83761027979239 -8.01570612519864 -1.50222639297744 -6.37602863591972
"601" 3 0 -61.49917289 -34.325837543 -5.4371370034206 6.65441544046301 4.18568916597679 -8.02390907057056 -0.292645253471091 -6.49961486292091
"602" 3 0 -72.69917289 2.074162457 -13.1492212996534 7.09263627589768 0.977187526472211 -7.43082834211855 0.363965912213194 -6.71642187909372
"603" 3 0 -75.99917289 -11.625837543 -2.22552088300369 1.01038320317136 -1.72855866336516 -8.03793740488431 -1.90626097512205 -6.03439543139719
"604" 3 0 -59.09917289 -31.225837543 -6.87459568178898 6.93397853526335 4.46994424574926 -7.85057844265214 -0.470327543342805 -6.46642787357256
"605" 3 0 -73.09917289 6.874162457 -9.15142845756946 6.60277674899601 -0.671624114971741 -5.2190113956024 -2.41397761677237 -7.00803374870019
"606" 3 0 -59.39917289 -25.025837543 -7.6369199325327 8.80896792330384 3.54710332274815 -8.08279908361055 -1.06571019175684 -7.21485492858288
"607" 1 0 -74.69917289 2.874162457 -8.79958634813927 1.86402306649692 -0.767850554449859 -5.82107691754436 -1.91307846452344 -5.57752403460622
"608" 1 0 -45.19917289 -8.225837543 -9.38413750547089 9.15085321702356 -0.074804205900885 -7.52549973091036 -1.39395983840307 -7.19873867734778
"609" 3 0 -43.69917289 -18.525837543 -8.36642264930231 6.09992515559817 0.590607307914389 -9.34994476720796 -1.11417520706211 -5.44916207529569
"610" 3 0 -71.89917289 -1.225837543 -14.4872649847567 4.18699435007181 2.36297394098229 -7.21761940037615 -1.66016771975577 -7.66887159837574
"611" 3 0 -70.69917289 -8.625837543 -11.9105245786155 7.02538461644951 0.819746245771814 -8.48826839380625 -1.94984338957513 -6.47078125141954
"612" 2 0 -48.99917289 -14.125837543 -10.5682816555095 8.01057290619756 -0.0272322049112015 -8.46867434103913 -0.726224839140676 -5.81448239193333
"613" 3 0 -68.59917289 -31.925837543 -2.81479260790787 9.13896119681573 4.04366607849787 -7.90346151832365 -0.0757799568281332 -8.26505753084764
"614" 3 0 -65.59917289 -5.025837543 -13.671456556495 5.56020191698151 1.23783929368154 -8.00634471524196 -1.6886961334882 -6.54798678853403
"615" 3 0 -42.29917289 -6.925837543 -9.90387066362957 10.0210782467383 -0.0664849346077645 -7.63500636760816 -1.52091183479792 -7.53394112307711
"616" 3 0 -62.49917289 0.874162457000001 -12.8908228057561 6.84345042034962 0.380485965724296 -6.97748931145026 -1.29909622795383 -7.72075904485782
"617" 2 0 -64.39917289 -21.225837543 -4.45012295403268 7.14843360729434 1.03548857734042 -9.52871226773745 -1.42591192697383 -7.86482471597605
"618" 2 0 -61.49917289 -18.625837543 -7.98596458246985 9.77267957390867 1.83916869931348 -7.35513455115963 -1.83090749909723 -7.76097545051639
"619" 2 0 -59.49917289 -36.625837543 -5.2266833585311 5.86835117682052 4.36537660461936 -7.7647016707484 -0.2329116546321 -6.39699725635028
"620" 2 0 -60.49917289 -8.825837543 -11.4860156525011 7.766409574481 0.586750765438791 -9.28445787051693 -0.644297617958899 -6.05930270171917
"621" 3 0 -48.19917289 -17.625837543 -9.1141779198503 8.04415732488194 0.767847413556791 -9.90305562425577 -1.27860938401531 -7.02058663601936
"622" 1 0 -47.09917289 -22.825837543 -8.27056514587791 5.90626551218631 1.76453949756945 -8.81776036315576 -1.65391891421094 -5.83742871623771
"623" 2 0 -69.39917289 -14.025837543 -11.0371433290005 3.38246738838663 1.08559305594137 -9.75492692911594 -1.56946180940199 -5.94531349163137
"624" 1 0 -68.99917289 -7.425837543 -12.6529683501596 6.37172828901666 0.869834129918227 -8.9802857248904 -1.76383852344774 -6.68658699712977
"625" 1 0 -64.99917289 -5.825837543 -13.7522668393415 5.65672497614109 1.19113527035872 -8.44201910453901 -1.61116923118392 -6.53012267703799
"626" 3 0 -62.79917289 -33.725837543 -5.10176076528174 7.32668208246318 4.00804517248824 -8.22770920477659 -0.295432925543328 -6.69462276078335
"627" 3 0 -69.99917289 10.674162457 -7.94964148137137 7.48173265624739 -0.444064741585939 -5.98700846803105 -2.23880493737823 -6.63395223687673
"628" 2 0 -54.09917289 -28.525837543 -9.50956736403104 4.65158712928619 4.5093813746274 -7.29883821172539 -0.93154818927418 -7.17520664761006
"629" 1 0 -50.59917289 -11.425837543 -11.5599579736212 8.98961198595853 0.289764136246935 -9.41502398711276 -1.4943205741088 -6.51445759243509
"630" 3 0 -67.49917289 -5.025837543 -13.304596073641 5.52128354805052 1.29260025964648 -7.79811353150578 -1.92006364551311 -6.58640548771449
"631" 1 0 -65.49917289 -31.525837543 -5.19524664064539 9.13830668034129 3.64989339297123 -8.24154200716423 -0.444705309834298 -7.36460829784425
"632" 1 0 -64.39917289 -35.525837543 -4.28593445293152 7.79756076581584 4.39470186684806 -8.45152676135768 -0.125273397609181 -7.35728707128587
"633" 3 0 -63.59917289 -10.025837543 -11.9268139692677 7.3192449386849 0.597660712132744 -9.03203206103048 -0.840819335171966 -6.14635910044587
"634" 1 0 -60.79917289 -10.025837543 -10.5366594606779 8.23001949249499 0.365706034181083 -9.1420614188479 -0.705811494698091 -6.34091887474901
"635" 3 0 -50.09917289 -11.725837543 -11.3577100422581 9.00150630122348 0.354860895049103 -9.31279398165123 -1.48108017108248 -6.44957630854913
"636" 2 0 -73.89917289 9.474162457 -12.0424718520824 8.42908659820344 0.634076187045531 -7.92344526203041 -1.64092694333843 -6.83773459604056
"637" 1 0 -65.69917289 5.974162457 -12.012149538897 4.06300466355295 -0.685670433927586 -9.76805273881874 1.29536533327981 -6.83920319270462
"638" 2 0 -52.89917289 -12.225837543 -10.6050986844261 8.41832219434171 0.976798815429777 -10.7360334391119 -1.26037284678881 -6.76852753107586
"639" 2 0 -56.19917289 -14.825837543 -10.1239347095164 7.60860935406555 1.12761063650727 -8.41359678888245 -2.40735394363697 -6.2393918379149
"640" 2 0 -71.19917289 7.874162457 -11.4353414995492 7.96829443265739 0.313185227055084 -7.91015874529112 -2.23788865477853 -6.26845662403719
"641" 3 0 -62.69917289 -2.325837543 -14.528786677825 4.75463848060564 1.67103462037055 -7.12645289227339 -1.40920837588593 -7.87644794101693
"642" 3 0 -60.49917289 1.574162457 -12.7165878814846 7.51000695658264 -0.31696517224814 -7.5298126667353 -0.278006876270417 -7.38802475999905
"643" 2 0 -50.69917289 -7.225837543 -11.3659003241935 7.37932200655584 0.24665517885055 -8.57951586739479 -0.654092346578829 -7.30941228252164
"644" 2 0 -57.69917289 -36.025837543 -5.64121499067475 5.63207699688107 4.51026599949418 -6.67309388182217 -0.359509567469585 -6.15571172795724
"645" 3 0 -69.59917289 -18.825837543 -1.15193015982528 6.02248356733772 -1.70929536839549 -8.55492995313297 -1.19737378303615 -8.78972487874488
"646" 1 0 -62.09917289 3.974162457 -13.0205782892589 5.9173797267472 0.692992171892979 -7.85260502306113 -1.19197418032234 -7.70697848745843
"647" 1 0 -55.39917289 -11.625837543 -10.3735923466968 8.60548634213864 0.88327676990942 -10.3832556461766 -1.4469601428281 -6.85410549535997
"648" 2 0 -65.79917289 -26.225837543 -2.69104772082032 7.16259032295105 0.885739880713562 -7.51809449736175 -0.669835503451236 -7.41308375973004
"649" 1 0 -59.99917289 -32.525837543 -6.40442269713717 6.90865679483812 4.1383998694351 -7.63754502843047 -0.348787521499325 -6.324030850864
"650" 3 0 -56.69917289 -28.025837543 -8.87796763677107 6.30596216184844 4.55012719963748 -7.69199232962254 -0.800041662788672 -6.64756856448532
"651" 2 0 -53.59917289 -21.125837543 -9.71210671044497 7.15188469702416 1.75376903068977 -8.23252764801155 -2.03718308851192 -6.40055033342929
"652" 3 0 -42.49917289 -18.425837543 -8.64416370409981 7.51254183452138 1.11006589884234 -9.02539591672631 -1.40107341750558 -6.28750902205422
"653" 3 0 -48.79917289 -18.425837543 -9.01649106441133 8.00733818921621 0.99991041555232 -9.51582679886849 -1.94490268494125 -6.60979666612673
"654" 1 0 -48.69917289 -6.725837543 -11.3413865636313 8.23565142000686 0.174255616848254 -7.76867205536992 -0.712909740385707 -7.15492361147213
"655" 1 0 -66.79917289 -0.225837542999999 -14.6870741893546 4.13916568938125 2.08049447559362 -6.89278275227676 -1.7882623355875 -7.83376195454961
"656" 3 0 -40.09917289 -8.425837543 -7.82652582511366 9.54241108720822 0.0930361113573693 -7.05979506570829 -2.08087050087179 -7.75097270786715
"657" 3 0 -68.99917289 -37.025837543 -1.39862375702135 5.89370524413065 3.28961334382559 -7.11875867605498 -0.121493460108713 -7.57455239388888
"658" 1 0 -44.59917289 -7.425837543 -9.75637556175111 9.51577359469908 0.0360077367518927 -7.34370125449895 -1.38814584059662 -7.19843801226121
"659" 3 0 -57.69917289 6.074162457 -11.8333172640245 7.43110395674642 0.610648563168647 -5.36488911656387 -1.95280155892526 -6.52010001652964
"660" 2 0 -63.19917289 1.774162457 -12.5390648772352 7.10581926814838 -0.0108588880921913 -7.24285465286133 -1.00193580551701 -7.47008673682646
"661" 2 0 -69.69917289 -9.725837543 -11.136978087337 7.28996942354855 0.907623103092992 -9.13674177179356 -2.243561478068 -6.28579996728876
"662" 3 0 -65.49917289 -2.925837543 -14.749219578648 4.11142903038175 1.9778053892767 -7.65297107384674 -1.80470863122547 -7.78084762908366
"663" 1 0 -37.79917289 -11.725837543 -10.5753342001536 7.2556882708916 1.36179295487622 -6.19310305898254 -1.14174848268036 -6.57478173141078
"664" 3 0 -56.79917289 4.274162457 -13.0105507476488 6.26296349661826 0.48266037009065 -7.60612078538729 -0.0258065877210365 -6.30100436318506
"665" 1 0 -77.59917289 -11.125837543 -5.15897154589148 8.3674388315993 0.439276104793847 -3.89859988726238 -1.30857523023488 -6.22752281406248
"666" 3 0 -74.89917289 -11.025837543 -10.5240921848795 4.53034752845093 0.769847820370814 -9.36922666581708 -2.05137061394875 -7.16508633532789
"667" 2 0 -51.49917289 0.674162457 -12.9754511726207 6.5424432570886 0.211941157627206 -6.71744710679814 -0.0281569195864471 -6.49317505139861
"668" 3 0 -57.79917289 -20.325837543 -9.37489587719526 8.9164251055168 2.52381590133366 -7.70421635913623 -1.83333539105723 -7.00100016681762
"669" 3 0 -38.19917289 -4.925837543 -9.94810310013482 10.015043500138 -0.912579170009136 -6.77735792417636 -1.42606924323876 -7.36358625793711
"670" 2 0 -47.39917289 -13.425837543 -10.0316244653363 8.66729969825437 -0.00285520449968971 -8.12484947148893 -1.08382634438727 -6.27487807112441
"671" 3 0 -67.99917289 -8.525837543 -11.7353293601335 6.95129300570061 0.77765820846762 -8.9663322806069 -1.73152334158233 -6.5884183362435
"672" 1 0 -72.39917289 -12.725837543 -7.93974314547937 5.80317438289685 0.120121858977216 -9.91837538059911 -2.17557895166905 -7.61001120507725
"673" 2 0 -53.09917289 -2.025837543 -12.4315848080934 7.70449700544379 -0.279409021096145 -6.78216611732462 -0.224396879027175 -6.81137640917288
"674" 1 0 -64.09917289 -13.625837543 -10.4711436156712 8.63543313458412 0.978993271311146 -8.54151571790676 -1.67532319793364 -6.7463683892943
"675" 3 0 -67.29917289 -0.525837543 -14.9045861015919 3.56645606006112 2.29130315471566 -6.97933155259366 -1.59588994371212 -8.1349510512797
"676" 3 0 -45.99917289 -1.125837543 -12.685077323362 7.54275122241886 -1.20805619507561 -7.20681602975258 1.77876408388901 -6.52222933099667
"677" 3 0 -46.39917289 -17.025837543 -9.17255750809813 8.10462291908604 0.721650346709269 -9.21530679226949 -2.01544165874131 -6.67655965199945
"678" 2 0 -66.49917289 -21.125837543 0.0801601948148953 5.44367701901672 -0.767709569388983 -9.35527239909498 -0.734119650721543 -8.9033551170417
"679" 2 0 -53.39917289 4.974162457 -13.5592107657885 5.26629614683468 1.02843615785707 -7.07635033973415 -0.458790531459718 -6.60971503513247
"680" 3 0 -73.39917289 4.974162457 -9.88301551074485 3.31602690025714 -1.14329647422784 -8.01118623090464 0.536851134437038 -6.07760430212707
"681" 1 0 -49.59917289 -2.225837543 -13.7277037964842 6.74503792231112 -0.316186727751086 -7.96623450328093 0.493998968663472 -7.66573875018708
"682" 1 0 -41.19917289 -10.325837543 -7.19008193538349 8.00772174962459 -0.207983039222746 -7.2188233022736 -2.26849025367746 -7.1280023008145
"683" 1 0 -59.29917289 -7.025837543 -12.2403014686643 7.11347068217934 0.863779905981084 -8.21732106567985 0.0185713050391838 -6.68944648471594
"684" 1 0 -69.59917289 9.474162457 -9.31799248763349 5.25720958520497 -0.479259979886126 -7.89483079003221 -1.71872736990435 -5.83274979044414
"685" 1 0 -45.49917289 -7.425837543 -9.69573968874242 9.53276525868831 0.0614599223615271 -7.46219197051455 -1.38706096127422 -7.22257308842552
"686" 1 0 -76.19917289 -10.925837543 -3.1844546235618 0.769753618586141 -1.70683496409195 -8.57763734382961 -2.00599853155646 -5.83507279038584
"687" 3 0 -46.79917289 -16.225837543 -9.17311400379022 7.8468296539709 0.524556561813579 -9.33333765137869 -1.72990919039225 -6.43942802049593
"688" 2 0 -53.39917289 -33.725837543 -7.22354318514377 4.15499262990509 3.77794746013718 -5.62894070362651 -0.526482866807103 -5.49707170791349
"689" 3 0 -55.79917289 -26.025837543 -9.03463994420297 5.9935911073124 3.94310667138678 -8.0281913222137 -0.951823300713675 -6.65370848987441
"690" 2 0 -61.59917289 0.774162457000001 -13.1538120908944 6.86050937057616 0.230306622354883 -7.16280322400884 -0.936285423435395 -7.70832863805793
"691" 1 0 -58.49917289 -23.225837543 -8.5815283187253 8.76500759665005 3.2548096035373 -8.14449048254065 -1.46436654784822 -7.12143761563724
"692" 1 0 -37.99917289 -11.625837543 -9.49829101304595 7.61518358024154 1.26508231316434 -5.71159355144262 -1.57994077274385 -6.69286422872177
"693" 2 0 -39.89917289 -18.125837543 -9.96808370047506 7.00051259046852 1.96706851513226 -5.94464877008679 -1.801255248978 -6.14751230281368
"694" 3 0 -55.19917289 2.974162457 -12.5609499805227 6.61444662685056 0.151716364720788 -7.41446085177699 -0.0757953146916996 -6.55630477629827
"695" 1 0 -65.09917289 -35.525837543 -3.96174692710267 8.03200059310381 4.37849998241048 -8.69667054672449 -0.154198611489463 -7.70215886385813
"696" 3 0 -40.79917289 -20.125837543 -8.49417359520346 5.46938324546474 1.35975986189641 -7.7593772856077 -1.42090472508297 -5.69369681358295
"697" 2 0 -58.49917289 5.674162457 -14.0535212460818 4.91235933473637 1.50677044465595 -7.17231103443205 -1.09146081469649 -6.79234818244699
"698" 1 0 -55.19917289 -20.225837543 -10.0511957785779 7.35511422289093 1.82514019157553 -8.57005226706096 -1.96308379167616 -6.41593006725367
"699" 2 0 -66.89917289 -8.425837543 -11.839561154242 7.27438978840374 0.70584198243296 -8.65267138979433 -1.83957858482606 -6.24116645278752
"700" 1 0 -48.59917289 -12.025837543 -10.3655112790109 9.3350921949915 0.418948150721585 -8.54749918050608 -1.14113158760524 -6.65165734371542
"701" 3 0 -51.79917289 -2.025837543 -13.0905828797846 6.91297719662656 0.0751514699773801 -7.32939811149631 -0.10093122777203 -7.22479394585207
"702" 1 0 -63.49917289 -19.225837543 -7.451701495032 8.06582122548431 1.17868674598357 -8.38385564836152 -1.53966919853622 -6.97086274923829
"703" 3 0 -61.49917289 -29.625837543 -6.41663427644168 8.13167359326637 3.94426707246531 -8.57138709043128 -0.64871587817587 -6.95483003913328
"704" 2 0 -69.89917289 -28.725837543 -0.106072763661536 2.73086725266798 -0.978989160798784 -5.75871161048994 -1.03696147657129 -6.47237139632448
"705" 2 0 -58.79917289 -28.125837543 -7.5788761205288 7.39599555539926 3.95664219711044 -7.46669558794609 -0.767348317644399 -6.35912290759593
"706" 3 0 -64.99917289 -21.725837543 -0.404915572261976 4.76184367129182 0.0434429714361189 -10.1135560960042 -0.806868602859149 -8.57214559646732
"707" 3 0 -50.99917289 -22.025837543 -8.6047231023801 7.27172813612868 2.2886722943056 -8.49073690861419 -1.71298987418981 -6.72516576732093
"708" 1 0 -71.29917289 1.374162457 -13.9223456348649 5.44754321664395 1.33698255023492 -7.56589665043851 0.0603490720235356 -7.01291244341139
"709" 1 0 -63.19917289 -8.525837543 -11.8566291644798 7.42344616436481 0.813529779797595 -8.69456259739264 -1.23980791759896 -5.8546863302789
"710" 2 0 -51.39917289 -1.325837543 -13.6817390513901 6.20427451621014 0.801299459872434 -7.25477342004195 -0.636857131073717 -7.32989986096478
"711" 2 0 -49.89917289 -0.625837542999999 -14.559102160424 5.87473212687927 -0.339110756994661 -7.68504971969417 1.78388553939165 -6.93122708091118
"712" 3 0 -59.49917289 5.474162457 -13.7632644121803 5.33533768659966 1.1513783552157 -7.39964888830427 -1.0132132447485 -6.58948406019105
"713" 2 0 -77.29917289 -0.925837543 -14.5233953927144 2.97749702724846 2.02726586030625 -8.26072273435527 -1.82681674685946 -8.1608348417263
"714" 2 0 -56.09917289 4.974162457 -13.2393297074289 6.61030512244373 0.959166370773107 -6.97985630139829 -0.771342263223681 -6.5028905216236
"715" 1 0 -74.99917289 10.074162457 -10.9632227154388 9.39104193595911 0.757198284115757 -7.62099877585892 -2.00273568749468 -7.38988172614171
"716" 3 0 -47.99917289 -16.825837543 -8.69051995429766 7.12004111669233 0.558927061396941 -9.07571157616115 -1.59264133666159 -6.50538535454071
"717" 1 0 -63.29917289 -5.925837543 -13.3439270346754 6.29453738686131 0.611618141661694 -7.6595451456849 -0.0880751169900869 -6.95516789688747
"718" 1 0 -37.29917289 -7.525837543 -7.77200834511376 8.58391947226687 -0.311832810629666 -6.08121565935686 -1.60423523159052 -6.65188254817914
"719" 1 0 -46.99917289 -8.525837543 -10.6756608370848 8.84478173736029 0.064827677954107 -7.94573454329942 -0.551523336298494 -7.30461921457554
"720" 3 0 -43.59917289 -15.825837543 -8.34184335456697 8.98638031264638 0.33332342381374 -8.36851824299126 -1.82797580745119 -7.1429145871242
"721" 3 0 -68.69917289 -6.625837543 -12.8053599998397 6.21236409723511 0.947125482639007 -8.68139731430318 -1.90545580171089 -6.56270073077176
"722" 1 0 -59.79917289 -8.425837543 -11.796161033694 7.8027169993441 0.833515540058995 -9.22900016520384 -0.746151078810722 -6.03343371171713
"723" 2 0 -53.19917289 -23.225837543 -8.79377524145379 7.03387509015856 2.92673684331557 -8.00068520182999 -1.5872818871704 -7.15130068111442
"724" 2 0 -60.89917289 -0.925837543 -13.7011730269506 6.12242068519226 0.802210341089928 -6.99147391594033 -0.967412728457723 -7.55444115802134
